Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
sendKeys,Chrome 69.0.3497.100,,2018-10-17 10:22:25,2018-10-17 10:22:25,0.067s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-17 10:22:25,2018-10-17 10:22:25,0.056s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-17 10:22:25,2018-10-17 10:22:25,0.059s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-17 10:22:25,2018-10-17 10:22:25,0.053s,PASSED
click,Chrome 69.0.3497.100,,2018-10-17 10:22:25,2018-10-17 10:22:26,0.841s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-17 10:22:26,2018-10-17 10:22:28,2.018s,PASSED
,,,,,,
Test Cases/Backoffice/Betting/Create_match,Chrome 69.0.3497.100,,2018-10-17 10:22:28,2018-10-17 10:22:42,14.298s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-17 10:22:28,2018-10-17 10:22:28,0.053s,PASSED
click,Chrome 69.0.3497.100,,2018-10-17 10:22:28,2018-10-17 10:22:29,0.755s,PASSED
click,Chrome 69.0.3497.100,,2018-10-17 10:22:29,2018-10-17 10:22:29,0.117s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-17 10:22:29,2018-10-17 10:22:31,2.002s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-17 10:22:31,2018-10-17 10:22:31,0.064s,PASSED
selectOptionByLabel,Chrome 69.0.3497.100,,2018-10-17 10:22:31,2018-10-17 10:22:31,0.101s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-17 10:22:31,2018-10-17 10:22:31,0.063s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-17 10:22:31,2018-10-17 10:22:31,0.072s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-17 10:22:31,2018-10-17 10:22:31,0.089s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-17 10:22:31,2018-10-17 10:22:31,0.096s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-17 10:22:31,2018-10-17 10:22:34,3.003s,PASSED
click,Chrome 69.0.3497.100,,2018-10-17 10:22:34,2018-10-17 10:22:36,1.050s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-17 10:22:36,2018-10-17 10:22:36,0.043s,PASSED
click,Chrome 69.0.3497.100,,2018-10-17 10:22:36,2018-10-17 10:22:36,0.199s,PASSED
switchToWindowIndex,Chrome 69.0.3497.100,,2018-10-17 10:22:36,2018-10-17 10:22:36,0.018s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-17 10:22:36,2018-10-17 10:22:37,1.079s,PASSED
click,Chrome 69.0.3497.100,,2018-10-17 10:22:37,2018-10-17 10:22:37,0.074s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-17 10:22:37,2018-10-17 10:22:38,1.001s,PASSED
waitForElementPresent,Chrome 69.0.3497.100,,2018-10-17 10:22:38,2018-10-17 10:22:38,0.047s,PASSED
click,Chrome 69.0.3497.100,,2018-10-17 10:22:38,2018-10-17 10:22:38,0.063s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-17 10:22:38,2018-10-17 10:22:40,2.001s,PASSED
closeWindowIndex,Chrome 69.0.3497.100,,2018-10-17 10:22:40,2018-10-17 10:22:40,0.065s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-17 10:22:40,2018-10-17 10:22:42,2.003s,PASSED
switchToWindowIndex,Chrome 69.0.3497.100,,2018-10-17 10:22:42,2018-10-17 10:22:42,0.021s,PASSED
