Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
setText,Chrome 70.0.3538.102,,2018-11-21 12:04:52,2018-11-21 12:04:52,0.131s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:04:52,2018-11-21 12:04:53,0.101s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:04:53,2018-11-21 12:04:53,0.135s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:04:53,2018-11-21 12:04:53,0.109s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:04:53,2018-11-21 12:04:53,0.107s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:04:53,2018-11-21 12:04:53,0.095s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:04:53,2018-11-21 12:04:54,1.369s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:04:54,2018-11-21 12:04:57,3.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:04:57,2018-11-21 12:04:57,0.099s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:04:57,2018-11-21 12:04:58,0.193s,PASSED
sendKeys,Chrome 70.0.3538.102,,2018-11-21 12:04:58,2018-11-21 12:04:58,0.087s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:04:58,2018-11-21 12:05:00,2.001s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-21 12:05:00,2018-11-21 12:05:00,0.046s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:05:00,2018-11-21 12:05:00,0.137s,PASSED
switchToWindowTitle,Chrome 70.0.3538.102,,2018-11-21 12:05:00,2018-11-21 12:05:01,1.459s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-21 12:05:01,2018-11-21 12:05:01,0.018s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:05:01,2018-11-21 12:05:01,0.070s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:05:01,2018-11-21 12:05:02,0.588s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:05:02,2018-11-21 12:05:05,3.001s,PASSED
"Statement - If (Result == ""Meron"")",Chrome 70.0.3538.102,,2018-11-21 12:05:05,2018-11-21 12:05:05,0.000s,PASSED
"Statement - Else If (Result == ""Draw"")",Chrome 70.0.3538.102,,2018-11-21 12:05:05,2018-11-21 12:05:05,0.000s,PASSED
"Statement - Else If (Result == ""FTD"")",Chrome 70.0.3538.102,,2018-11-21 12:05:05,2018-11-21 12:05:05,0.000s,PASSED
"Statement - Else If (Result == ""Wala"")",Chrome 70.0.3538.102,,2018-11-21 12:05:05,2018-11-21 12:05:37,32.336s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:05:37,2018-11-21 12:05:42,4.333s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:05:37,2018-11-21 12:05:39,1.209s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:05:39,2018-11-21 12:05:39,0.118s,PASSED
getWindowIndex,Chrome 70.0.3538.102,,2018-11-21 12:05:39,2018-11-21 12:05:39,0.069s,PASSED
waitForElementVisible,Chrome 70.0.3538.102,,2018-11-21 12:05:39,2018-11-21 12:05:39,0.136s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:05:39,2018-11-21 12:05:39,0.109s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:05:39,2018-11-21 12:05:39,0.167s,PASSED
sendKeys,Chrome 70.0.3538.102,,2018-11-21 12:05:39,2018-11-21 12:05:39,0.040s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:05:39,2018-11-21 12:05:41,2.001s,PASSED
switchToWindowIndex,Chrome 70.0.3538.102,,2018-11-21 12:05:41,2018-11-21 12:05:41,0.041s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:05:41,2018-11-21 12:05:42,0.427s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:05:42,2018-11-21 12:06:31,49.648s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:05:42,2018-11-21 12:05:43,0.992s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:05:43,2018-11-21 12:05:43,0.421s,PASSED
getWindowIndex,Chrome 70.0.3538.102,,2018-11-21 12:05:43,2018-11-21 12:05:43,0.013s,PASSED
waitForElementVisible,Chrome 70.0.3538.102,,2018-11-21 12:05:43,2018-11-21 12:05:44,0.571s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:05:44,2018-11-21 12:05:44,0.112s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:05:44,2018-11-21 12:05:44,0.169s,PASSED
sendKeys,Chrome 70.0.3538.102,,2018-11-21 12:05:44,2018-11-21 12:05:44,0.043s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:05:44,2018-11-21 12:05:46,2.001s,PASSED
switchToWindowIndex,Chrome 70.0.3538.102,,2018-11-21 12:05:46,2018-11-21 12:05:46,0.020s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:05:46,2018-11-21 12:05:46,0.161s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:05:46,2018-11-21 12:05:46,0.124s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:05:46,2018-11-21 12:05:46,0.134s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:05:46,2018-11-21 12:05:47,0.091s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:05:47,2018-11-21 12:05:47,0.118s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:05:47,2018-11-21 12:05:47,0.121s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:05:47,2018-11-21 12:05:47,0.109s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:05:47,2018-11-21 12:05:47,0.092s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:05:47,2018-11-21 12:05:48,1.226s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:05:48,2018-11-21 12:05:51,3.002s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:05:51,2018-11-21 12:05:51,0.119s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:05:51,2018-11-21 12:05:52,0.184s,PASSED
sendKeys,Chrome 70.0.3538.102,,2018-11-21 12:05:52,2018-11-21 12:05:52,0.092s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:05:52,2018-11-21 12:05:54,2.001s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-21 12:05:54,2018-11-21 12:05:54,0.043s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:05:54,2018-11-21 12:05:54,0.141s,PASSED
switchToWindowTitle,Chrome 70.0.3538.102,,2018-11-21 12:05:54,2018-11-21 12:05:55,1.394s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-21 12:05:55,2018-11-21 12:05:55,0.022s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:05:55,2018-11-21 12:05:55,0.085s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:05:55,2018-11-21 12:05:56,0.603s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:05:56,2018-11-21 12:05:59,3.002s,PASSED
"Statement - If (Result == ""Meron"")",Chrome 70.0.3538.102,,2018-11-21 12:05:59,2018-11-21 12:05:59,0.001s,PASSED
"Statement - Else If (Result == ""Draw"")",Chrome 70.0.3538.102,,2018-11-21 12:05:59,2018-11-21 12:06:31,32.421s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:06:31,2018-11-21 12:06:36,4.804s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:06:31,2018-11-21 12:06:33,1.159s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:06:33,2018-11-21 12:06:33,0.272s,PASSED
getWindowIndex,Chrome 70.0.3538.102,,2018-11-21 12:06:33,2018-11-21 12:06:33,0.010s,PASSED
waitForElementVisible,Chrome 70.0.3538.102,,2018-11-21 12:06:33,2018-11-21 12:06:33,0.550s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:06:33,2018-11-21 12:06:33,0.089s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:06:33,2018-11-21 12:06:34,0.183s,PASSED
sendKeys,Chrome 70.0.3538.102,,2018-11-21 12:06:34,2018-11-21 12:06:34,0.050s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:06:34,2018-11-21 12:06:36,2.000s,PASSED
switchToWindowIndex,Chrome 70.0.3538.102,,2018-11-21 12:06:36,2018-11-21 12:06:36,0.042s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:06:36,2018-11-21 12:06:36,0.435s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:06:36,2018-11-21 12:06:41,4.862s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:06:36,2018-11-21 12:06:37,1.082s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:06:37,2018-11-21 12:06:37,0.169s,PASSED
getWindowIndex,Chrome 70.0.3538.102,,2018-11-21 12:06:37,2018-11-21 12:06:37,0.012s,PASSED
waitForElementVisible,Chrome 70.0.3538.102,,2018-11-21 12:06:37,2018-11-21 12:06:41,3.166s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:06:41,2018-11-21 12:06:41,0.422s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:06:41,2018-11-21 12:07:06,24.689s,PASSED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:06:41,2018-11-21 12:06:42,0.975s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:06:42,2018-11-21 12:06:42,0.306s,PASSED
getWindowIndex,Chrome 70.0.3538.102,,2018-11-21 12:06:42,2018-11-21 12:06:42,0.013s,PASSED
waitForElementVisible,Chrome 70.0.3538.102,,2018-11-21 12:06:42,2018-11-21 12:06:43,0.547s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:06:43,2018-11-21 12:06:43,0.085s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:06:43,2018-11-21 12:06:43,0.167s,PASSED
sendKeys,Chrome 70.0.3538.102,,2018-11-21 12:06:43,2018-11-21 12:06:43,0.047s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:06:43,2018-11-21 12:06:45,2.000s,PASSED
switchToWindowIndex,Chrome 70.0.3538.102,,2018-11-21 12:06:45,2018-11-21 12:06:45,0.018s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:06:45,2018-11-21 12:06:45,0.201s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:06:45,2018-11-21 12:06:46,0.126s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:06:46,2018-11-21 12:06:46,0.129s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:06:46,2018-11-21 12:06:46,0.107s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:06:46,2018-11-21 12:06:46,0.127s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:06:46,2018-11-21 12:06:46,0.110s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:06:46,2018-11-21 12:06:46,0.128s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:06:46,2018-11-21 12:06:46,0.105s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:06:46,2018-11-21 12:06:47,1.219s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:06:47,2018-11-21 12:06:50,3.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:06:50,2018-11-21 12:06:51,0.133s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:06:51,2018-11-21 12:06:51,0.183s,PASSED
sendKeys,Chrome 70.0.3538.102,,2018-11-21 12:06:51,2018-11-21 12:06:51,0.094s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:06:51,2018-11-21 12:06:53,2.000s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-21 12:06:53,2018-11-21 12:06:53,0.042s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:06:53,2018-11-21 12:06:53,0.139s,PASSED
switchToWindowTitle,Chrome 70.0.3538.102,,2018-11-21 12:06:53,2018-11-21 12:06:55,1.543s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-21 12:06:55,2018-11-21 12:06:55,0.020s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:06:55,2018-11-21 12:06:55,0.074s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:06:55,2018-11-21 12:06:55,0.647s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:06:55,2018-11-21 12:06:58,3.001s,PASSED
"Statement - If (Result == ""Meron"")",Chrome 70.0.3538.102,,2018-11-21 12:06:58,2018-11-21 12:06:59,0.730s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:06:59,2018-11-21 12:07:02,3.002s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-21 12:07:02,2018-11-21 12:07:02,0.020s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:07:02,2018-11-21 12:07:02,0.069s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:07:02,2018-11-21 12:07:03,0.568s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:07:03,2018-11-21 12:07:06,3.001s,PASSED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:07:06,2018-11-21 12:07:11,5.081s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:07:06,2018-11-21 12:07:07,1.145s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:07:07,2018-11-21 12:07:07,0.224s,PASSED
getWindowIndex,Chrome 70.0.3538.102,,2018-11-21 12:07:07,2018-11-21 12:07:07,0.017s,PASSED
waitForElementVisible,Chrome 70.0.3538.102,,2018-11-21 12:07:07,2018-11-21 12:07:10,3.267s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:07:10,2018-11-21 12:07:11,0.418s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:07:11,2018-11-21 12:07:15,4.687s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:07:11,2018-11-21 12:07:12,0.982s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:07:12,2018-11-21 12:07:12,0.250s,PASSED
getWindowIndex,Chrome 70.0.3538.102,,2018-11-21 12:07:12,2018-11-21 12:07:12,0.011s,PASSED
waitForElementVisible,Chrome 70.0.3538.102,,2018-11-21 12:07:12,2018-11-21 12:07:15,3.083s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:07:15,2018-11-21 12:07:15,0.353s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:07:15,2018-11-21 12:07:20,4.581s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:07:16,2018-11-21 12:07:16,0.980s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:07:16,2018-11-21 12:07:17,0.331s,PASSED
getWindowIndex,Chrome 70.0.3538.102,,2018-11-21 12:07:17,2018-11-21 12:07:17,0.012s,PASSED
waitForElementVisible,Chrome 70.0.3538.102,,2018-11-21 12:07:17,2018-11-21 12:07:17,0.545s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:07:17,2018-11-21 12:07:17,0.079s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:07:17,2018-11-21 12:07:18,0.162s,PASSED
sendKeys,Chrome 70.0.3538.102,,2018-11-21 12:07:18,2018-11-21 12:07:18,0.043s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:07:18,2018-11-21 12:07:20,2.001s,PASSED
switchToWindowIndex,Chrome 70.0.3538.102,,2018-11-21 12:07:20,2018-11-21 12:07:20,0.022s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:07:20,2018-11-21 12:07:20,0.395s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:07:20,2018-11-21 12:07:45,25.057s,PASSED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:07:20,2018-11-21 12:07:21,1.062s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:07:21,2018-11-21 12:07:21,0.321s,PASSED
getWindowIndex,Chrome 70.0.3538.102,,2018-11-21 12:07:21,2018-11-21 12:07:21,0.010s,PASSED
waitForElementVisible,Chrome 70.0.3538.102,,2018-11-21 12:07:21,2018-11-21 12:07:22,0.557s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:07:22,2018-11-21 12:07:22,0.094s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:07:22,2018-11-21 12:07:22,0.164s,PASSED
sendKeys,Chrome 70.0.3538.102,,2018-11-21 12:07:22,2018-11-21 12:07:22,0.039s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:07:22,2018-11-21 12:07:24,2.001s,PASSED
switchToWindowIndex,Chrome 70.0.3538.102,,2018-11-21 12:07:24,2018-11-21 12:07:24,0.013s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:07:24,2018-11-21 12:07:25,0.154s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:07:25,2018-11-21 12:07:25,0.133s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:07:25,2018-11-21 12:07:25,0.128s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:07:25,2018-11-21 12:07:25,0.097s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:07:25,2018-11-21 12:07:25,0.128s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:07:25,2018-11-21 12:07:25,0.112s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:07:25,2018-11-21 12:07:25,0.114s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:07:25,2018-11-21 12:07:25,0.103s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:07:25,2018-11-21 12:07:27,1.243s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:07:27,2018-11-21 12:07:30,3.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:07:30,2018-11-21 12:07:30,0.104s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:07:30,2018-11-21 12:07:30,0.186s,PASSED
sendKeys,Chrome 70.0.3538.102,,2018-11-21 12:07:30,2018-11-21 12:07:30,0.090s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:07:30,2018-11-21 12:07:32,2.001s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-21 12:07:32,2018-11-21 12:07:32,0.041s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:07:32,2018-11-21 12:07:32,0.163s,PASSED
switchToWindowTitle,Chrome 70.0.3538.102,,2018-11-21 12:07:32,2018-11-21 12:07:34,1.767s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-21 12:07:34,2018-11-21 12:07:34,0.021s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:07:34,2018-11-21 12:07:34,0.069s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:07:34,2018-11-21 12:07:35,0.630s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:07:35,2018-11-21 12:07:38,3.001s,PASSED
"Statement - If (Result == ""Meron"")",Chrome 70.0.3538.102,,2018-11-21 12:07:38,2018-11-21 12:07:38,0.717s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:07:38,2018-11-21 12:07:41,3.001s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-21 12:07:41,2018-11-21 12:07:41,0.046s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:07:41,2018-11-21 12:07:42,0.106s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:07:42,2018-11-21 12:07:42,0.627s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:07:42,2018-11-21 12:07:45,3.001s,PASSED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:07:45,2018-11-21 12:07:50,5.161s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:07:45,2018-11-21 12:07:46,1.132s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:07:46,2018-11-21 12:07:47,0.277s,PASSED
getWindowIndex,Chrome 70.0.3538.102,,2018-11-21 12:07:47,2018-11-21 12:07:47,0.019s,PASSED
waitForElementVisible,Chrome 70.0.3538.102,,2018-11-21 12:07:47,2018-11-21 12:07:50,3.200s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:07:50,2018-11-21 12:07:50,0.496s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:07:50,2018-11-21 12:07:55,4.634s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:07:50,2018-11-21 12:07:51,1.121s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:07:51,2018-11-21 12:07:52,0.162s,PASSED
getWindowIndex,Chrome 70.0.3538.102,,2018-11-21 12:07:52,2018-11-21 12:07:52,0.008s,PASSED
waitForElementVisible,Chrome 70.0.3538.102,,2018-11-21 12:07:52,2018-11-21 12:07:52,0.543s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:07:52,2018-11-21 12:07:52,0.080s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:07:52,2018-11-21 12:07:52,0.175s,PASSED
sendKeys,Chrome 70.0.3538.102,,2018-11-21 12:07:52,2018-11-21 12:07:52,0.050s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:07:52,2018-11-21 12:07:54,2.000s,PASSED
switchToWindowIndex,Chrome 70.0.3538.102,,2018-11-21 12:07:54,2018-11-21 12:07:54,0.046s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:07:55,2018-11-21 12:07:55,0.437s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:07:55,2018-11-21 12:08:20,24.812s,PASSED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:07:55,2018-11-21 12:07:56,1.067s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:07:56,2018-11-21 12:07:56,0.230s,PASSED
getWindowIndex,Chrome 70.0.3538.102,,2018-11-21 12:07:56,2018-11-21 12:07:56,0.007s,PASSED
waitForElementVisible,Chrome 70.0.3538.102,,2018-11-21 12:07:56,2018-11-21 12:07:57,0.552s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:07:57,2018-11-21 12:07:57,0.094s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:07:57,2018-11-21 12:07:57,0.185s,PASSED
sendKeys,Chrome 70.0.3538.102,,2018-11-21 12:07:57,2018-11-21 12:07:57,0.059s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:07:57,2018-11-21 12:07:59,2.001s,PASSED
switchToWindowIndex,Chrome 70.0.3538.102,,2018-11-21 12:07:59,2018-11-21 12:07:59,0.017s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:07:59,2018-11-21 12:07:59,0.157s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:07:59,2018-11-21 12:07:59,0.125s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:07:59,2018-11-21 12:08:00,0.133s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:08:00,2018-11-21 12:08:00,0.104s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:08:00,2018-11-21 12:08:00,0.134s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:08:00,2018-11-21 12:08:00,0.103s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:08:00,2018-11-21 12:08:00,0.116s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:08:00,2018-11-21 12:08:00,0.108s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:08:00,2018-11-21 12:08:01,1.301s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:08:01,2018-11-21 12:08:04,3.000s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:08:04,2018-11-21 12:08:05,0.090s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:08:05,2018-11-21 12:08:05,0.178s,PASSED
sendKeys,Chrome 70.0.3538.102,,2018-11-21 12:08:05,2018-11-21 12:08:05,0.086s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:08:05,2018-11-21 12:08:07,2.002s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-21 12:08:07,2018-11-21 12:08:07,0.020s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:08:07,2018-11-21 12:08:07,0.124s,PASSED
switchToWindowTitle,Chrome 70.0.3538.102,,2018-11-21 12:08:07,2018-11-21 12:08:09,1.804s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-21 12:08:09,2018-11-21 12:08:09,0.016s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:08:09,2018-11-21 12:08:09,0.069s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:08:09,2018-11-21 12:08:09,0.599s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:08:09,2018-11-21 12:08:12,3.002s,PASSED
"Statement - If (Result == ""Meron"")",Chrome 70.0.3538.102,,2018-11-21 12:08:12,2018-11-21 12:08:12,0.000s,PASSED
"Statement - Else If (Result == ""Draw"")",Chrome 70.0.3538.102,,2018-11-21 12:08:12,2018-11-21 12:08:12,0.000s,PASSED
"Statement - Else If (Result == ""FTD"")",Chrome 70.0.3538.102,,2018-11-21 12:08:12,2018-11-21 12:08:12,0.000s,PASSED
"Statement - Else If (Result == ""Wala"")",Chrome 70.0.3538.102,,2018-11-21 12:08:12,2018-11-21 12:08:13,0.648s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:08:13,2018-11-21 12:08:16,3.002s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-21 12:08:16,2018-11-21 12:08:16,0.021s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:08:16,2018-11-21 12:08:16,0.070s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:08:16,2018-11-21 12:08:17,0.575s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:08:17,2018-11-21 12:08:20,3.001s,PASSED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:08:20,2018-11-21 12:08:24,4.457s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:08:20,2018-11-21 12:08:21,1.069s,PASSED
