Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 69.0.3497.100,,2018-10-12 13:51:06,2018-10-12 13:51:07,0.625s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:51:07,2018-10-12 13:51:07,0.139s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:51:07,2018-10-12 13:51:07,0.105s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:51:07,2018-10-12 13:51:07,0.119s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:51:07,2018-10-12 13:51:07,0.152s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:51:07,2018-10-12 13:51:08,0.151s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:51:08,2018-10-12 13:51:10,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:51:10,2018-10-12 13:51:11,1.001s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:51:11,2018-10-12 13:51:13,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:51:13,2018-10-12 13:51:19,6.669s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:51:13,2018-10-12 13:51:13,0.049s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:51:13,2018-10-12 13:51:13,0.011s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:51:13,2018-10-12 13:51:13,0.588s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:51:13,2018-10-12 13:51:13,0.152s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:51:13,2018-10-12 13:51:14,0.115s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:51:14,2018-10-12 13:51:14,0.148s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:51:14,2018-10-12 13:51:14,0.157s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:51:14,2018-10-12 13:51:14,0.141s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:51:14,2018-10-12 13:51:16,2.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:51:16,2018-10-12 13:51:17,1.297s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:51:17,2018-10-12 13:51:19,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:51:19,2018-10-12 13:51:26,6.664s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:51:19,2018-10-12 13:51:19,0.067s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:51:19,2018-10-12 13:51:19,0.011s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:51:19,2018-10-12 13:51:20,0.690s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:51:20,2018-10-12 13:51:20,0.172s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:51:20,2018-10-12 13:51:20,0.133s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:51:20,2018-10-12 13:51:20,0.121s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:51:20,2018-10-12 13:51:21,0.205s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:51:21,2018-10-12 13:51:21,0.156s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:51:21,2018-10-12 13:51:23,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:51:23,2018-10-12 13:51:24,1.090s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:51:24,2018-10-12 13:51:26,2.002s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:51:26,2018-10-12 13:51:33,7.069s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:51:26,2018-10-12 13:51:26,0.048s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:51:26,2018-10-12 13:51:26,0.012s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:51:26,2018-10-12 13:51:27,0.780s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:51:27,2018-10-12 13:51:27,0.373s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:51:27,2018-10-12 13:51:27,0.210s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:51:27,2018-10-12 13:51:28,0.226s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:51:28,2018-10-12 13:51:28,0.124s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:51:28,2018-10-12 13:51:28,0.116s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:51:28,2018-10-12 13:51:30,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:51:30,2018-10-12 13:51:31,1.171s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:51:31,2018-10-12 13:51:33,2.002s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:51:33,2018-10-12 13:51:39,6.356s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:51:33,2018-10-12 13:51:33,0.051s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:51:33,2018-10-12 13:51:33,0.010s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:51:33,2018-10-12 13:51:34,0.699s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:51:34,2018-10-12 13:51:34,0.209s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:51:34,2018-10-12 13:51:34,0.115s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:51:34,2018-10-12 13:51:34,0.096s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:51:34,2018-10-12 13:51:34,0.113s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:51:34,2018-10-12 13:51:34,0.103s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:51:34,2018-10-12 13:51:36,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:51:36,2018-10-12 13:51:37,0.953s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:51:37,2018-10-12 13:51:39,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:51:39,2018-10-12 13:51:46,7.105s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:51:39,2018-10-12 13:51:39,0.058s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:51:39,2018-10-12 13:51:39,0.009s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:51:39,2018-10-12 13:51:41,1.053s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:51:41,2018-10-12 13:51:41,0.289s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:51:41,2018-10-12 13:51:41,0.161s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:51:41,2018-10-12 13:51:41,0.124s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:51:41,2018-10-12 13:51:41,0.128s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:51:41,2018-10-12 13:51:41,0.107s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:51:41,2018-10-12 13:51:43,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:51:43,2018-10-12 13:51:44,1.149s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:51:44,2018-10-12 13:51:46,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:51:46,2018-10-12 13:51:53,6.342s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:51:47,2018-10-12 13:51:47,0.057s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:51:47,2018-10-12 13:51:47,0.010s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:51:47,2018-10-12 13:51:47,0.668s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:51:47,2018-10-12 13:51:47,0.162s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:51:47,2018-10-12 13:51:48,0.150s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:51:48,2018-10-12 13:51:48,0.102s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:51:48,2018-10-12 13:51:48,0.107s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:51:48,2018-10-12 13:51:48,0.118s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:51:48,2018-10-12 13:51:50,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:51:50,2018-10-12 13:51:51,0.951s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:51:51,2018-10-12 13:51:53,2.002s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:51:53,2018-10-12 13:52:00,6.698s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:51:53,2018-10-12 13:51:53,0.047s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:51:53,2018-10-12 13:51:53,0.013s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:51:53,2018-10-12 13:51:54,0.737s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:51:54,2018-10-12 13:51:54,0.264s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:51:54,2018-10-12 13:51:54,0.166s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:51:54,2018-10-12 13:51:54,0.142s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:51:54,2018-10-12 13:51:54,0.109s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:51:54,2018-10-12 13:51:54,0.131s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:51:54,2018-10-12 13:51:56,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:51:56,2018-10-12 13:51:58,1.081s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:51:58,2018-10-12 13:52:00,2.002s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:52:00,2018-10-12 13:52:07,7.429s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:52:00,2018-10-12 13:52:00,0.047s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:52:00,2018-10-12 13:52:00,0.012s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:52:00,2018-10-12 13:52:00,0.759s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:52:00,2018-10-12 13:52:01,0.203s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:52:01,2018-10-12 13:52:01,0.367s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:52:01,2018-10-12 13:52:01,0.279s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:52:01,2018-10-12 13:52:01,0.128s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:52:01,2018-10-12 13:52:01,0.101s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:52:01,2018-10-12 13:52:03,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:52:03,2018-10-12 13:52:05,1.519s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:52:05,2018-10-12 13:52:07,2.002s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:52:07,2018-10-12 13:52:14,7.433s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:52:07,2018-10-12 13:52:07,0.122s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:52:07,2018-10-12 13:52:07,0.015s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:52:07,2018-10-12 13:52:08,0.965s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:52:08,2018-10-12 13:52:08,0.247s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:52:08,2018-10-12 13:52:09,0.172s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:52:09,2018-10-12 13:52:09,0.182s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:52:09,2018-10-12 13:52:09,0.225s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:52:09,2018-10-12 13:52:09,0.133s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:52:09,2018-10-12 13:52:11,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:52:11,2018-10-12 13:52:12,1.358s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:52:12,2018-10-12 13:52:14,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:52:14,2018-10-12 13:52:22,7.096s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:52:14,2018-10-12 13:52:15,0.184s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:52:15,2018-10-12 13:52:15,0.092s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:52:15,2018-10-12 13:52:16,0.849s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:52:16,2018-10-12 13:52:16,0.261s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:52:16,2018-10-12 13:52:16,0.158s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:52:16,2018-10-12 13:52:16,0.164s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:52:16,2018-10-12 13:52:16,0.136s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:52:16,2018-10-12 13:52:17,0.358s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:52:17,2018-10-12 13:52:19,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:52:19,2018-10-12 13:52:19,0.884s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:52:19,2018-10-12 13:52:22,2.002s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:52:22,2018-10-12 13:52:28,6.538s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:52:22,2018-10-12 13:52:22,0.115s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:52:22,2018-10-12 13:52:22,0.018s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:52:22,2018-10-12 13:52:22,0.793s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:52:22,2018-10-12 13:52:23,0.164s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:52:23,2018-10-12 13:52:23,0.115s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:52:23,2018-10-12 13:52:23,0.123s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:52:23,2018-10-12 13:52:23,0.181s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:52:23,2018-10-12 13:52:23,0.129s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:52:23,2018-10-12 13:52:25,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:52:25,2018-10-12 13:52:26,0.889s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:52:26,2018-10-12 13:52:28,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:52:28,2018-10-12 13:52:36,7.633s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:52:28,2018-10-12 13:52:28,0.068s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:52:28,2018-10-12 13:52:28,0.028s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:52:28,2018-10-12 13:52:29,0.951s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:52:29,2018-10-12 13:52:30,0.610s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:52:30,2018-10-12 13:52:30,0.249s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:52:30,2018-10-12 13:52:30,0.345s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:52:30,2018-10-12 13:52:31,0.240s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:52:31,2018-10-12 13:52:31,0.155s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:52:31,2018-10-12 13:52:33,2.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:52:33,2018-10-12 13:52:34,0.977s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:52:34,2018-10-12 13:52:36,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:52:36,2018-10-12 13:52:43,7.791s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:52:36,2018-10-12 13:52:36,0.078s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:52:36,2018-10-12 13:52:36,0.027s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:52:36,2018-10-12 13:52:37,1.111s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:52:37,2018-10-12 13:52:37,0.411s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:52:37,2018-10-12 13:52:38,0.428s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:52:38,2018-10-12 13:52:38,0.336s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:52:38,2018-10-12 13:52:38,0.262s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:52:38,2018-10-12 13:52:39,0.194s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:52:39,2018-10-12 13:52:41,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:52:41,2018-10-12 13:52:41,0.933s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:52:41,2018-10-12 13:52:43,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:52:43,2018-10-12 13:52:50,6.527s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:52:43,2018-10-12 13:52:44,0.059s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:52:44,2018-10-12 13:52:44,0.015s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:52:44,2018-10-12 13:52:44,0.711s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:52:44,2018-10-12 13:52:44,0.222s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:52:44,2018-10-12 13:52:45,0.137s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:52:45,2018-10-12 13:52:45,0.170s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:52:45,2018-10-12 13:52:45,0.153s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:52:45,2018-10-12 13:52:45,0.136s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:52:45,2018-10-12 13:52:47,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:52:47,2018-10-12 13:52:48,0.916s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:52:48,2018-10-12 13:52:50,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:52:50,2018-10-12 13:52:57,6.779s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:52:50,2018-10-12 13:52:50,0.182s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:52:50,2018-10-12 13:52:50,0.022s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:52:50,2018-10-12 13:52:51,0.815s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:52:51,2018-10-12 13:52:51,0.165s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:52:51,2018-10-12 13:52:51,0.138s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:52:51,2018-10-12 13:52:52,0.166s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:52:52,2018-10-12 13:52:52,0.177s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:52:52,2018-10-12 13:52:52,0.193s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:52:52,2018-10-12 13:52:54,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:52:54,2018-10-12 13:52:55,0.912s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:52:55,2018-10-12 13:52:57,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:52:57,2018-10-12 13:53:04,7.323s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:52:57,2018-10-12 13:52:57,0.057s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:52:57,2018-10-12 13:52:57,0.014s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:52:57,2018-10-12 13:52:57,0.569s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:52:57,2018-10-12 13:52:58,0.230s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:52:58,2018-10-12 13:52:58,0.315s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:52:58,2018-10-12 13:52:58,0.139s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:52:58,2018-10-12 13:52:58,0.172s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:52:58,2018-10-12 13:52:59,0.217s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:52:59,2018-10-12 13:53:01,2.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:53:01,2018-10-12 13:53:02,1.598s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:53:02,2018-10-12 13:53:04,2.002s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:53:04,2018-10-12 13:53:11,6.519s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:53:04,2018-10-12 13:53:04,0.058s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:53:04,2018-10-12 13:53:04,0.010s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:53:04,2018-10-12 13:53:05,0.793s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:53:05,2018-10-12 13:53:05,0.243s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:53:05,2018-10-12 13:53:05,0.121s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:53:05,2018-10-12 13:53:05,0.106s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:53:05,2018-10-12 13:53:06,0.144s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:53:06,2018-10-12 13:53:06,0.109s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:53:06,2018-10-12 13:53:08,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:53:08,2018-10-12 13:53:09,0.918s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:53:09,2018-10-12 13:53:11,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:53:11,2018-10-12 13:53:17,6.825s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:53:11,2018-10-12 13:53:11,0.044s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:53:11,2018-10-12 13:53:11,0.011s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:53:11,2018-10-12 13:53:11,0.650s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:53:11,2018-10-12 13:53:12,0.217s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:53:12,2018-10-12 13:53:12,0.137s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:53:12,2018-10-12 13:53:12,0.207s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:53:12,2018-10-12 13:53:12,0.119s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:53:12,2018-10-12 13:53:12,0.123s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:53:12,2018-10-12 13:53:14,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:53:14,2018-10-12 13:53:15,1.299s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:53:15,2018-10-12 13:53:17,2.002s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:53:17,2018-10-12 13:53:24,6.660s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:53:17,2018-10-12 13:53:18,0.069s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:53:18,2018-10-12 13:53:18,0.009s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:53:18,2018-10-12 13:53:18,0.696s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:53:18,2018-10-12 13:53:18,0.240s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:53:18,2018-10-12 13:53:19,0.109s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:53:19,2018-10-12 13:53:19,0.139s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:53:19,2018-10-12 13:53:19,0.210s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:53:19,2018-10-12 13:53:19,0.127s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:53:19,2018-10-12 13:53:21,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:53:21,2018-10-12 13:53:22,1.047s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:53:22,2018-10-12 13:53:24,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:53:24,2018-10-12 13:53:31,7.214s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:53:24,2018-10-12 13:53:24,0.040s,PASSED
