Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
sendKeys,Chrome 69.0.3497.100,,2018-10-15 13:31:19,2018-10-15 13:31:19,0.084s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 13:31:19,2018-10-15 13:31:19,0.101s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-15 13:31:19,2018-10-15 13:31:21,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/Betting/Create_match,Chrome 69.0.3497.100,,2018-10-15 13:31:21,2018-10-15 13:31:22,0.753s,FAILED
focus,Chrome 69.0.3497.100,,2018-10-15 13:31:22,2018-10-15 13:31:22,0.036s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 13:31:22,2018-10-15 13:31:22,0.443s,FAILED
,,,,,,
Test Cases/Backoffice/Betting/Create_match,Chrome 69.0.3497.100,,2018-10-15 13:31:22,2018-10-15 13:31:22,0.371s,FAILED
focus,Chrome 69.0.3497.100,,2018-10-15 13:31:22,2018-10-15 13:31:22,0.032s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 13:31:22,2018-10-15 13:31:22,0.332s,FAILED
