Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
focus,Chrome 69.0.3497.100,,2018-10-12 12:55:37,2018-10-12 12:55:37,0.061s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:55:37,2018-10-12 12:55:37,0.012s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:55:37,2018-10-12 12:55:37,0.695s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:55:37,2018-10-12 12:55:38,0.163s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:55:38,2018-10-12 12:55:38,0.099s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:55:38,2018-10-12 12:55:38,0.102s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:55:38,2018-10-12 12:55:38,0.100s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:55:38,2018-10-12 12:55:38,0.194s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:55:38,2018-10-12 12:55:40,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:55:40,2018-10-12 12:55:41,0.863s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:55:41,2018-10-12 12:55:43,2.002s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:55:43,2018-10-12 12:55:49,6.276s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:55:43,2018-10-12 12:55:43,0.053s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:55:43,2018-10-12 12:55:43,0.010s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:55:43,2018-10-12 12:55:44,0.791s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:55:44,2018-10-12 12:55:44,0.127s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:55:44,2018-10-12 12:55:44,0.102s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:55:44,2018-10-12 12:55:44,0.108s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:55:44,2018-10-12 12:55:44,0.139s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:55:44,2018-10-12 12:55:44,0.104s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:55:44,2018-10-12 12:55:46,2.004s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:55:46,2018-10-12 12:55:47,0.825s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:55:47,2018-10-12 12:55:49,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:55:49,2018-10-12 12:55:56,6.419s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:55:49,2018-10-12 12:55:49,0.053s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:55:49,2018-10-12 12:55:49,0.015s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:55:49,2018-10-12 12:55:50,0.619s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:55:50,2018-10-12 12:55:50,0.150s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:55:50,2018-10-12 12:55:50,0.103s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:55:50,2018-10-12 12:55:50,0.092s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:55:50,2018-10-12 12:55:50,0.148s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:55:50,2018-10-12 12:55:50,0.094s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:55:50,2018-10-12 12:55:52,2.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:55:52,2018-10-12 12:55:54,1.138s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:55:54,2018-10-12 12:55:56,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:55:56,2018-10-12 12:56:02,5.994s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:55:56,2018-10-12 12:55:56,0.053s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:55:56,2018-10-12 12:55:56,0.016s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:55:56,2018-10-12 12:55:56,0.621s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:55:56,2018-10-12 12:55:56,0.127s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:55:56,2018-10-12 12:55:57,0.091s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:55:57,2018-10-12 12:55:57,0.084s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:55:57,2018-10-12 12:55:57,0.088s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:55:57,2018-10-12 12:55:57,0.094s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:55:57,2018-10-12 12:55:59,2.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:55:59,2018-10-12 12:56:00,0.810s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:56:00,2018-10-12 12:56:02,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:56:02,2018-10-12 12:56:08,6.346s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:56:02,2018-10-12 12:56:02,0.062s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:56:02,2018-10-12 12:56:02,0.022s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:56:02,2018-10-12 12:56:02,0.611s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:56:02,2018-10-12 12:56:02,0.118s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:56:02,2018-10-12 12:56:03,0.100s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:56:03,2018-10-12 12:56:03,0.098s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:56:03,2018-10-12 12:56:03,0.101s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:56:03,2018-10-12 12:56:03,0.098s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:56:03,2018-10-12 12:56:05,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:56:05,2018-10-12 12:56:06,1.127s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:56:06,2018-10-12 12:56:08,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:56:08,2018-10-12 12:56:14,6.084s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:56:08,2018-10-12 12:56:08,0.047s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:56:08,2018-10-12 12:56:08,0.014s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:56:08,2018-10-12 12:56:09,0.596s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:56:09,2018-10-12 12:56:09,0.133s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:56:09,2018-10-12 12:56:09,0.106s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:56:09,2018-10-12 12:56:09,0.103s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:56:09,2018-10-12 12:56:09,0.134s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:56:09,2018-10-12 12:56:09,0.116s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:56:09,2018-10-12 12:56:11,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:56:11,2018-10-12 12:56:12,0.827s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:56:12,2018-10-12 12:56:14,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:56:14,2018-10-12 12:56:20,6.326s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:56:14,2018-10-12 12:56:14,0.060s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:56:14,2018-10-12 12:56:14,0.017s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:56:14,2018-10-12 12:56:15,0.616s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:56:15,2018-10-12 12:56:15,0.129s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:56:15,2018-10-12 12:56:15,0.094s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:56:15,2018-10-12 12:56:15,0.136s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:56:15,2018-10-12 12:56:15,0.091s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:56:15,2018-10-12 12:56:15,0.098s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:56:15,2018-10-12 12:56:17,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:56:17,2018-10-12 12:56:18,1.074s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:56:18,2018-10-12 12:56:20,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:56:20,2018-10-12 12:56:27,6.156s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:56:20,2018-10-12 12:56:20,0.048s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:56:20,2018-10-12 12:56:20,0.012s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:56:20,2018-10-12 12:56:21,0.686s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:56:21,2018-10-12 12:56:21,0.122s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:56:21,2018-10-12 12:56:21,0.091s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:56:21,2018-10-12 12:56:21,0.102s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:56:21,2018-10-12 12:56:22,0.097s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:56:22,2018-10-12 12:56:22,0.171s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:56:22,2018-10-12 12:56:24,2.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:56:24,2018-10-12 12:56:25,0.816s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:56:25,2018-10-12 12:56:27,2.002s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:56:27,2018-10-12 12:56:33,6.245s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:56:27,2018-10-12 12:56:27,0.066s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:56:27,2018-10-12 12:56:27,0.011s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:56:27,2018-10-12 12:56:27,0.760s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:56:27,2018-10-12 12:56:28,0.135s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:56:28,2018-10-12 12:56:28,0.108s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:56:28,2018-10-12 12:56:28,0.103s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:56:28,2018-10-12 12:56:28,0.096s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:56:28,2018-10-12 12:56:28,0.108s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:56:28,2018-10-12 12:56:30,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:56:30,2018-10-12 12:56:31,0.836s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:56:31,2018-10-12 12:56:33,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:56:33,2018-10-12 12:56:39,6.174s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:56:33,2018-10-12 12:56:33,0.045s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:56:33,2018-10-12 12:56:33,0.015s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:56:33,2018-10-12 12:56:34,0.647s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:56:34,2018-10-12 12:56:34,0.137s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:56:34,2018-10-12 12:56:34,0.106s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:56:34,2018-10-12 12:56:34,0.112s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:56:34,2018-10-12 12:56:34,0.114s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:56:34,2018-10-12 12:56:34,0.122s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:56:34,2018-10-12 12:56:36,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:56:36,2018-10-12 12:56:37,0.867s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:56:37,2018-10-12 12:56:39,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:56:39,2018-10-12 12:56:45,6.232s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:56:39,2018-10-12 12:56:39,0.040s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:56:39,2018-10-12 12:56:39,0.012s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:56:39,2018-10-12 12:56:40,0.790s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:56:40,2018-10-12 12:56:40,0.167s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:56:40,2018-10-12 12:56:40,0.110s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:56:40,2018-10-12 12:56:40,0.093s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:56:40,2018-10-12 12:56:40,0.102s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:56:40,2018-10-12 12:56:40,0.114s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:56:40,2018-10-12 12:56:42,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:56:42,2018-10-12 12:56:43,0.798s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:56:43,2018-10-12 12:56:45,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:56:45,2018-10-12 12:56:52,6.378s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:56:45,2018-10-12 12:56:45,0.069s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:56:45,2018-10-12 12:56:45,0.014s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:56:45,2018-10-12 12:56:46,0.652s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:56:46,2018-10-12 12:56:46,0.118s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:56:46,2018-10-12 12:56:46,0.098s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:56:46,2018-10-12 12:56:46,0.086s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:56:46,2018-10-12 12:56:46,0.140s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:56:46,2018-10-12 12:56:47,0.101s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:56:47,2018-10-12 12:56:49,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:56:49,2018-10-12 12:56:50,1.090s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:56:50,2018-10-12 12:56:52,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:56:52,2018-10-12 12:56:58,6.111s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:56:52,2018-10-12 12:56:52,0.069s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:56:52,2018-10-12 12:56:52,0.015s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:56:52,2018-10-12 12:56:52,0.578s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:56:52,2018-10-12 12:56:52,0.114s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:56:52,2018-10-12 12:56:52,0.095s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:56:52,2018-10-12 12:56:53,0.092s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:56:53,2018-10-12 12:56:53,0.114s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:56:53,2018-10-12 12:56:53,0.149s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:56:53,2018-10-12 12:56:55,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:56:55,2018-10-12 12:56:56,0.874s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:56:56,2018-10-12 12:56:58,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:56:58,2018-10-12 12:57:04,6.366s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:56:58,2018-10-12 12:56:58,0.044s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:56:58,2018-10-12 12:56:58,0.014s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:56:58,2018-10-12 12:56:58,0.658s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:56:58,2018-10-12 12:56:59,0.146s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:56:59,2018-10-12 12:56:59,0.100s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:56:59,2018-10-12 12:56:59,0.082s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:56:59,2018-10-12 12:56:59,0.090s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:56:59,2018-10-12 12:56:59,0.097s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:56:59,2018-10-12 12:57:01,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:57:01,2018-10-12 12:57:02,1.126s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:57:02,2018-10-12 12:57:04,2.002s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:57:04,2018-10-12 12:57:10,6.045s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:57:04,2018-10-12 12:57:04,0.055s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:57:04,2018-10-12 12:57:04,0.025s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:57:04,2018-10-12 12:57:05,0.610s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:57:05,2018-10-12 12:57:05,0.122s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:57:05,2018-10-12 12:57:05,0.097s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:57:05,2018-10-12 12:57:05,0.097s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:57:05,2018-10-12 12:57:05,0.104s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:57:05,2018-10-12 12:57:05,0.114s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:57:05,2018-10-12 12:57:07,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:57:07,2018-10-12 12:57:08,0.814s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:57:08,2018-10-12 12:57:10,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:57:10,2018-10-12 12:57:17,6.450s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:57:10,2018-10-12 12:57:10,0.103s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:57:10,2018-10-12 12:57:10,0.016s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:57:10,2018-10-12 12:57:11,0.641s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:57:11,2018-10-12 12:57:11,0.138s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:57:11,2018-10-12 12:57:11,0.098s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:57:11,2018-10-12 12:57:11,0.105s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:57:11,2018-10-12 12:57:11,0.109s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:57:11,2018-10-12 12:57:11,0.124s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:57:11,2018-10-12 12:57:13,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:57:13,2018-10-12 12:57:15,1.106s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:57:15,2018-10-12 12:57:17,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:57:17,2018-10-12 12:57:23,6.194s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:57:17,2018-10-12 12:57:17,0.069s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:57:17,2018-10-12 12:57:17,0.017s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:57:17,2018-10-12 12:57:17,0.638s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:57:17,2018-10-12 12:57:17,0.172s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:57:17,2018-10-12 12:57:18,0.117s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:57:18,2018-10-12 12:57:18,0.103s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:57:18,2018-10-12 12:57:18,0.109s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:57:18,2018-10-12 12:57:18,0.125s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:57:18,2018-10-12 12:57:20,2.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:57:20,2018-10-12 12:57:21,0.833s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:57:21,2018-10-12 12:57:23,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:57:23,2018-10-12 12:57:29,6.415s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:57:23,2018-10-12 12:57:23,0.074s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:57:23,2018-10-12 12:57:23,0.020s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:57:23,2018-10-12 12:57:24,0.650s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:57:24,2018-10-12 12:57:24,0.180s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:57:24,2018-10-12 12:57:24,0.119s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:57:24,2018-10-12 12:57:24,0.092s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:57:24,2018-10-12 12:57:24,0.127s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:57:24,2018-10-12 12:57:24,0.136s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:57:24,2018-10-12 12:57:26,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:57:26,2018-10-12 12:57:27,1.005s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:57:27,2018-10-12 12:57:29,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:57:29,2018-10-12 12:57:35,6.147s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:57:29,2018-10-12 12:57:29,0.057s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:57:29,2018-10-12 12:57:29,0.024s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:57:29,2018-10-12 12:57:30,0.636s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:57:30,2018-10-12 12:57:30,0.132s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:57:30,2018-10-12 12:57:30,0.102s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:57:30,2018-10-12 12:57:30,0.108s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:57:30,2018-10-12 12:57:30,0.093s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:57:30,2018-10-12 12:57:30,0.122s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:57:30,2018-10-12 12:57:32,2.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:57:32,2018-10-12 12:57:33,0.860s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:57:33,2018-10-12 12:57:35,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:57:35,2018-10-12 12:57:42,6.170s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:57:35,2018-10-12 12:57:35,0.091s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:57:35,2018-10-12 12:57:35,0.016s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:57:35,2018-10-12 12:57:36,0.717s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:57:36,2018-10-12 12:57:36,0.137s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:57:36,2018-10-12 12:57:36,0.093s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:57:36,2018-10-12 12:57:37,0.092s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:57:37,2018-10-12 12:57:37,0.085s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:57:37,2018-10-12 12:57:37,0.091s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:57:37,2018-10-12 12:57:39,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:57:39,2018-10-12 12:57:40,0.837s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:57:40,2018-10-12 12:57:42,2.001s,PASSED
,,,,,,
