Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
waitForElementPresent,Chrome 69.0.3497.100,,2018-10-18 14:09:05,2018-10-18 14:09:05,0.018s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:09:05,2018-10-18 14:09:05,0.064s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-18 14:09:05,2018-10-18 14:09:07,2.001s,PASSED
closeWindowIndex,Chrome 69.0.3497.100,,2018-10-18 14:09:07,2018-10-18 14:09:07,0.042s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-18 14:09:07,2018-10-18 14:09:09,2.001s,PASSED
switchToWindowIndex,Chrome 69.0.3497.100,,2018-10-18 14:09:09,2018-10-18 14:09:10,0.014s,PASSED
,,,,,,
Test Cases/Backoffice/Betting/Create_match,Chrome 69.0.3497.100,,2018-10-18 14:09:10,2018-10-18 14:09:34,24.414s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-18 14:09:10,2018-10-18 14:09:10,0.046s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:09:10,2018-10-18 14:09:14,4.217s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:09:14,2018-10-18 14:09:14,0.095s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-18 14:09:14,2018-10-18 14:09:16,2.001s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-18 14:09:16,2018-10-18 14:09:16,0.032s,PASSED
selectOptionByLabel,Chrome 69.0.3497.100,,2018-10-18 14:09:16,2018-10-18 14:09:16,0.094s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-18 14:09:16,2018-10-18 14:09:16,0.089s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-18 14:09:16,2018-10-18 14:09:16,0.063s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-18 14:09:16,2018-10-18 14:09:16,0.064s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-18 14:09:16,2018-10-18 14:09:16,0.086s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-18 14:09:16,2018-10-18 14:09:19,3.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:09:19,2018-10-18 14:09:24,5.027s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-18 14:09:24,2018-10-18 14:09:24,0.035s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:09:24,2018-10-18 14:09:24,0.084s,PASSED
switchToWindowIndex,Chrome 69.0.3497.100,,2018-10-18 14:09:24,2018-10-18 14:09:24,0.011s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-18 14:09:24,2018-10-18 14:09:29,4.220s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:09:29,2018-10-18 14:09:29,0.079s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-18 14:09:29,2018-10-18 14:09:30,1.001s,PASSED
waitForElementPresent,Chrome 69.0.3497.100,,2018-10-18 14:09:30,2018-10-18 14:09:30,0.025s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:09:30,2018-10-18 14:09:30,0.061s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-18 14:09:30,2018-10-18 14:09:32,2.001s,PASSED
closeWindowIndex,Chrome 69.0.3497.100,,2018-10-18 14:09:32,2018-10-18 14:09:32,0.058s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-18 14:09:32,2018-10-18 14:09:34,2.003s,PASSED
switchToWindowIndex,Chrome 69.0.3497.100,,2018-10-18 14:09:34,2018-10-18 14:09:34,0.014s,PASSED
