Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
setText,Chrome 69.0.3497.100,,2018-10-16 10:25:20,2018-10-16 10:25:20,0.179s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-16 10:25:20,2018-10-16 10:25:20,0.087s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-16 10:25:20,2018-10-16 10:25:21,0.073s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-16 10:25:21,2018-10-16 10:25:21,0.088s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-16 10:25:21,2018-10-16 10:25:21,0.044s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-16 10:25:21,2018-10-16 10:25:21,0.040s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-16 10:25:21,2018-10-16 10:25:21,0.047s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-16 10:25:21,2018-10-16 10:25:21,0.048s,PASSED
click,Chrome 69.0.3497.100,,2018-10-16 10:25:21,2018-10-16 10:25:22,0.738s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-16 10:25:22,2018-10-16 10:25:24,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/Betting/Create_arena,Chrome 69.0.3497.100,,2018-10-16 10:25:24,2018-10-16 10:25:29,5.031s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-16 10:25:24,2018-10-16 10:25:24,0.058s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-16 10:25:24,2018-10-16 10:25:24,0.020s,PASSED
click,Chrome 69.0.3497.100,,2018-10-16 10:25:24,2018-10-16 10:25:24,0.591s,PASSED
click,Chrome 69.0.3497.100,,2018-10-16 10:25:24,2018-10-16 10:25:24,0.078s,PASSED
getWindowIndex,Chrome 69.0.3497.100,,2018-10-16 10:25:24,2018-10-16 10:25:24,0.009s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-16 10:25:24,2018-10-16 10:25:25,0.551s,PASSED
switchToWindowIndex,Chrome 69.0.3497.100,,2018-10-16 10:25:25,2018-10-16 10:25:25,0.010s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-16 10:25:25,2018-10-16 10:25:25,0.210s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-16 10:25:25,2018-10-16 10:25:25,0.105s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-16 10:25:25,2018-10-16 10:25:25,0.114s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-16 10:25:25,2018-10-16 10:25:25,0.076s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-16 10:25:25,2018-10-16 10:25:25,0.089s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-16 10:25:25,2018-10-16 10:25:26,0.043s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-16 10:25:26,2018-10-16 10:25:26,0.046s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-16 10:25:26,2018-10-16 10:25:26,0.053s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-16 10:25:26,2018-10-16 10:25:26,0.053s,PASSED
click,Chrome 69.0.3497.100,,2018-10-16 10:25:26,2018-10-16 10:25:27,0.895s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-16 10:25:27,2018-10-16 10:25:29,2.002s,PASSED
,,,,,,
Test Cases/Backoffice/Betting/Create_arena,Chrome 69.0.3497.100,,2018-10-16 10:25:29,2018-10-16 10:25:34,4.982s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-16 10:25:29,2018-10-16 10:25:29,0.042s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-16 10:25:29,2018-10-16 10:25:29,0.013s,PASSED
click,Chrome 69.0.3497.100,,2018-10-16 10:25:29,2018-10-16 10:25:29,0.566s,PASSED
click,Chrome 69.0.3497.100,,2018-10-16 10:25:29,2018-10-16 10:25:29,0.107s,PASSED
getWindowIndex,Chrome 69.0.3497.100,,2018-10-16 10:25:29,2018-10-16 10:25:29,0.005s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-16 10:25:29,2018-10-16 10:25:30,0.574s,PASSED
switchToWindowIndex,Chrome 69.0.3497.100,,2018-10-16 10:25:30,2018-10-16 10:25:30,0.013s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-16 10:25:30,2018-10-16 10:25:30,0.260s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-16 10:25:30,2018-10-16 10:25:30,0.120s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-16 10:25:30,2018-10-16 10:25:30,0.099s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-16 10:25:30,2018-10-16 10:25:30,0.069s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-16 10:25:30,2018-10-16 10:25:31,0.095s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-16 10:25:31,2018-10-16 10:25:31,0.042s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-16 10:25:31,2018-10-16 10:25:31,0.042s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-16 10:25:31,2018-10-16 10:25:31,0.047s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-16 10:25:31,2018-10-16 10:25:31,0.047s,PASSED
click,Chrome 69.0.3497.100,,2018-10-16 10:25:31,2018-10-16 10:25:32,0.805s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-16 10:25:32,2018-10-16 10:25:34,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/Betting/Create_arena,Chrome 69.0.3497.100,,2018-10-16 10:25:34,2018-10-16 10:25:39,4.936s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-16 10:25:34,2018-10-16 10:25:34,0.045s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-16 10:25:34,2018-10-16 10:25:34,0.011s,PASSED
click,Chrome 69.0.3497.100,,2018-10-16 10:25:34,2018-10-16 10:25:34,0.582s,PASSED
click,Chrome 69.0.3497.100,,2018-10-16 10:25:34,2018-10-16 10:25:34,0.069s,PASSED
getWindowIndex,Chrome 69.0.3497.100,,2018-10-16 10:25:34,2018-10-16 10:25:34,0.007s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-16 10:25:34,2018-10-16 10:25:35,0.572s,PASSED
switchToWindowIndex,Chrome 69.0.3497.100,,2018-10-16 10:25:35,2018-10-16 10:25:35,0.016s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-16 10:25:35,2018-10-16 10:25:35,0.148s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-16 10:25:35,2018-10-16 10:25:35,0.222s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-16 10:25:35,2018-10-16 10:25:35,0.104s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-16 10:25:35,2018-10-16 10:25:35,0.070s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-16 10:25:35,2018-10-16 10:25:36,0.089s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-16 10:25:36,2018-10-16 10:25:36,0.042s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-16 10:25:36,2018-10-16 10:25:36,0.040s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-16 10:25:36,2018-10-16 10:25:36,0.075s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-16 10:25:36,2018-10-16 10:25:36,0.043s,PASSED
click,Chrome 69.0.3497.100,,2018-10-16 10:25:36,2018-10-16 10:25:37,0.766s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-16 10:25:37,2018-10-16 10:25:39,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/Betting/Create_match,Chrome 69.0.3497.100,,2018-10-16 10:25:39,2018-10-16 10:25:53,14.122s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-16 10:25:39,2018-10-16 10:25:39,0.042s,PASSED
click,Chrome 69.0.3497.100,,2018-10-16 10:25:39,2018-10-16 10:25:40,0.722s,PASSED
click,Chrome 69.0.3497.100,,2018-10-16 10:25:40,2018-10-16 10:25:40,0.107s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-16 10:25:40,2018-10-16 10:25:42,2.000s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-16 10:25:42,2018-10-16 10:25:42,0.054s,PASSED
selectOptionByLabel,Chrome 69.0.3497.100,,2018-10-16 10:25:42,2018-10-16 10:25:42,0.103s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-16 10:25:42,2018-10-16 10:25:42,0.066s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-16 10:25:42,2018-10-16 10:25:42,0.051s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-16 10:25:42,2018-10-16 10:25:42,0.069s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-16 10:25:42,2018-10-16 10:25:42,0.064s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-16 10:25:42,2018-10-16 10:25:45,3.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-16 10:25:45,2018-10-16 10:25:46,1.051s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-16 10:25:46,2018-10-16 10:25:46,0.041s,PASSED
click,Chrome 69.0.3497.100,,2018-10-16 10:25:46,2018-10-16 10:25:46,0.162s,PASSED
switchToWindowIndex,Chrome 69.0.3497.100,,2018-10-16 10:25:46,2018-10-16 10:25:46,0.008s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-16 10:25:46,2018-10-16 10:25:47,1.059s,PASSED
click,Chrome 69.0.3497.100,,2018-10-16 10:25:47,2018-10-16 10:25:47,0.064s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-16 10:25:47,2018-10-16 10:25:48,1.001s,PASSED
waitForElementPresent,Chrome 69.0.3497.100,,2018-10-16 10:25:48,2018-10-16 10:25:48,0.059s,PASSED
click,Chrome 69.0.3497.100,,2018-10-16 10:25:48,2018-10-16 10:25:49,0.068s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-16 10:25:49,2018-10-16 10:25:51,2.002s,PASSED
closeWindowIndex,Chrome 69.0.3497.100,,2018-10-16 10:25:51,2018-10-16 10:25:51,0.075s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-16 10:25:51,2018-10-16 10:25:53,2.002s,PASSED
switchToWindowIndex,Chrome 69.0.3497.100,,2018-10-16 10:25:53,2018-10-16 10:25:53,0.022s,PASSED
,,,,,,
Test Cases/Backoffice/Betting/Create_match,Chrome 69.0.3497.100,,2018-10-16 10:25:53,2018-10-16 10:26:06,13.836s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-16 10:25:53,2018-10-16 10:25:53,0.050s,PASSED
click,Chrome 69.0.3497.100,,2018-10-16 10:25:53,2018-10-16 10:25:54,0.818s,PASSED
click,Chrome 69.0.3497.100,,2018-10-16 10:25:54,2018-10-16 10:25:54,0.089s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-16 10:25:54,2018-10-16 10:25:56,2.000s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-16 10:25:56,2018-10-16 10:25:56,0.046s,PASSED
selectOptionByLabel,Chrome 69.0.3497.100,,2018-10-16 10:25:56,2018-10-16 10:25:56,0.085s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-16 10:25:56,2018-10-16 10:25:56,0.048s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-16 10:25:56,2018-10-16 10:25:56,0.046s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-16 10:25:56,2018-10-16 10:25:56,0.060s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-16 10:25:56,2018-10-16 10:25:56,0.061s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-16 10:25:56,2018-10-16 10:25:59,3.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-16 10:25:59,2018-10-16 10:26:00,1.058s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-16 10:26:00,2018-10-16 10:26:00,0.035s,PASSED
click,Chrome 69.0.3497.100,,2018-10-16 10:26:00,2018-10-16 10:26:00,0.177s,PASSED
switchToWindowIndex,Chrome 69.0.3497.100,,2018-10-16 10:26:00,2018-10-16 10:26:00,0.008s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-16 10:26:00,2018-10-16 10:26:01,1.044s,PASSED
click,Chrome 69.0.3497.100,,2018-10-16 10:26:01,2018-10-16 10:26:01,0.063s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-16 10:26:01,2018-10-16 10:26:02,1.002s,PASSED
waitForElementPresent,Chrome 69.0.3497.100,,2018-10-16 10:26:02,2018-10-16 10:26:02,0.014s,PASSED
click,Chrome 69.0.3497.100,,2018-10-16 10:26:02,2018-10-16 10:26:02,0.071s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-16 10:26:02,2018-10-16 10:26:04,2.001s,PASSED
closeWindowIndex,Chrome 69.0.3497.100,,2018-10-16 10:26:04,2018-10-16 10:26:04,0.030s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-16 10:26:04,2018-10-16 10:26:06,2.002s,PASSED
switchToWindowIndex,Chrome 69.0.3497.100,,2018-10-16 10:26:06,2018-10-16 10:26:06,0.012s,PASSED
,,,,,,
Test Cases/Backoffice/Betting/Create_match,Chrome 69.0.3497.100,,2018-10-16 10:26:06,2018-10-16 10:26:20,13.814s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-16 10:26:06,2018-10-16 10:26:07,0.047s,PASSED
click,Chrome 69.0.3497.100,,2018-10-16 10:26:07,2018-10-16 10:26:07,0.705s,PASSED
click,Chrome 69.0.3497.100,,2018-10-16 10:26:07,2018-10-16 10:26:07,0.108s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-16 10:26:07,2018-10-16 10:26:09,2.002s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-16 10:26:09,2018-10-16 10:26:09,0.032s,PASSED
selectOptionByLabel,Chrome 69.0.3497.100,,2018-10-16 10:26:09,2018-10-16 10:26:09,0.095s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-16 10:26:09,2018-10-16 10:26:10,0.045s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-16 10:26:10,2018-10-16 10:26:10,0.048s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-16 10:26:10,2018-10-16 10:26:10,0.068s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-16 10:26:10,2018-10-16 10:26:10,0.065s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-16 10:26:10,2018-10-16 10:26:13,3.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-16 10:26:13,2018-10-16 10:26:14,0.986s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-16 10:26:14,2018-10-16 10:26:14,0.059s,PASSED
click,Chrome 69.0.3497.100,,2018-10-16 10:26:14,2018-10-16 10:26:14,0.293s,PASSED
switchToWindowIndex,Chrome 69.0.3497.100,,2018-10-16 10:26:14,2018-10-16 10:26:14,0.011s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-16 10:26:14,2018-10-16 10:26:15,1.049s,PASSED
click,Chrome 69.0.3497.100,,2018-10-16 10:26:15,2018-10-16 10:26:15,0.062s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-16 10:26:15,2018-10-16 10:26:16,1.000s,PASSED
waitForElementPresent,Chrome 69.0.3497.100,,2018-10-16 10:26:16,2018-10-16 10:26:16,0.012s,PASSED
click,Chrome 69.0.3497.100,,2018-10-16 10:26:16,2018-10-16 10:26:16,0.073s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-16 10:26:16,2018-10-16 10:26:18,2.001s,PASSED
closeWindowIndex,Chrome 69.0.3497.100,,2018-10-16 10:26:18,2018-10-16 10:26:18,0.034s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-16 10:26:18,2018-10-16 10:26:20,2.001s,PASSED
switchToWindowIndex,Chrome 69.0.3497.100,,2018-10-16 10:26:20,2018-10-16 10:26:20,0.010s,PASSED
,,,,,,
Test Cases/Backoffice/Betting/Create_match,Chrome 69.0.3497.100,,2018-10-16 10:26:20,2018-10-16 10:26:34,13.751s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-16 10:26:20,2018-10-16 10:26:20,0.041s,PASSED
click,Chrome 69.0.3497.100,,2018-10-16 10:26:20,2018-10-16 10:26:21,0.686s,PASSED
click,Chrome 69.0.3497.100,,2018-10-16 10:26:21,2018-10-16 10:26:21,0.112s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-16 10:26:21,2018-10-16 10:26:23,2.001s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-16 10:26:23,2018-10-16 10:26:23,0.046s,PASSED
selectOptionByLabel,Chrome 69.0.3497.100,,2018-10-16 10:26:23,2018-10-16 10:26:23,0.078s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-16 10:26:23,2018-10-16 10:26:23,0.063s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-16 10:26:23,2018-10-16 10:26:23,0.045s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-16 10:26:23,2018-10-16 10:26:23,0.063s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-16 10:26:23,2018-10-16 10:26:24,0.060s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-16 10:26:24,2018-10-16 10:26:27,3.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-16 10:26:27,2018-10-16 10:26:28,1.027s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-16 10:26:28,2018-10-16 10:26:28,0.029s,PASSED
click,Chrome 69.0.3497.100,,2018-10-16 10:26:28,2018-10-16 10:26:28,0.161s,PASSED
switchToWindowIndex,Chrome 69.0.3497.100,,2018-10-16 10:26:28,2018-10-16 10:26:28,0.025s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-16 10:26:28,2018-10-16 10:26:29,1.051s,PASSED
click,Chrome 69.0.3497.100,,2018-10-16 10:26:29,2018-10-16 10:26:29,0.065s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-16 10:26:29,2018-10-16 10:26:30,1.001s,PASSED
waitForElementPresent,Chrome 69.0.3497.100,,2018-10-16 10:26:30,2018-10-16 10:26:30,0.031s,PASSED
click,Chrome 69.0.3497.100,,2018-10-16 10:26:30,2018-10-16 10:26:30,0.073s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-16 10:26:30,2018-10-16 10:26:32,2.001s,PASSED
closeWindowIndex,Chrome 69.0.3497.100,,2018-10-16 10:26:32,2018-10-16 10:26:32,0.064s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-16 10:26:32,2018-10-16 10:26:34,2.000s,PASSED
switchToWindowIndex,Chrome 69.0.3497.100,,2018-10-16 10:26:34,2018-10-16 10:26:34,0.014s,PASSED
,,,,,,
Test Cases/Backoffice/Betting/Create_match,Chrome 69.0.3497.100,,2018-10-16 10:26:34,2018-10-16 10:26:48,13.739s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-16 10:26:34,2018-10-16 10:26:34,0.040s,PASSED
click,Chrome 69.0.3497.100,,2018-10-16 10:26:34,2018-10-16 10:26:35,0.669s,PASSED
click,Chrome 69.0.3497.100,,2018-10-16 10:26:35,2018-10-16 10:26:35,0.081s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-16 10:26:35,2018-10-16 10:26:37,2.002s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-16 10:26:37,2018-10-16 10:26:37,0.061s,PASSED
selectOptionByLabel,Chrome 69.0.3497.100,,2018-10-16 10:26:37,2018-10-16 10:26:37,0.079s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-16 10:26:37,2018-10-16 10:26:37,0.047s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-16 10:26:37,2018-10-16 10:26:37,0.042s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-16 10:26:37,2018-10-16 10:26:37,0.061s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-16 10:26:37,2018-10-16 10:26:37,0.054s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-16 10:26:37,2018-10-16 10:26:40,3.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-16 10:26:40,2018-10-16 10:26:41,1.092s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-16 10:26:41,2018-10-16 10:26:41,0.031s,PASSED
click,Chrome 69.0.3497.100,,2018-10-16 10:26:41,2018-10-16 10:26:41,0.153s,PASSED
switchToWindowIndex,Chrome 69.0.3497.100,,2018-10-16 10:26:41,2018-10-16 10:26:42,0.020s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-16 10:26:42,2018-10-16 10:26:43,1.058s,PASSED
click,Chrome 69.0.3497.100,,2018-10-16 10:26:43,2018-10-16 10:26:43,0.062s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-16 10:26:43,2018-10-16 10:26:44,1.002s,PASSED
waitForElementPresent,Chrome 69.0.3497.100,,2018-10-16 10:26:44,2018-10-16 10:26:44,0.024s,PASSED
