Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay,Chrome 69.0.3497.100,,2018-10-18 14:36:38,2018-10-18 14:36:40,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/Betting/Create_arena,Chrome 69.0.3497.100,,2018-10-18 14:36:40,2018-10-18 14:36:45,4.748s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-18 14:36:40,2018-10-18 14:36:40,0.061s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-18 14:36:40,2018-10-18 14:36:40,0.012s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:36:40,2018-10-18 14:36:41,0.515s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:36:41,2018-10-18 14:36:41,0.068s,PASSED
getWindowIndex,Chrome 69.0.3497.100,,2018-10-18 14:36:41,2018-10-18 14:36:41,0.006s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-18 14:36:41,2018-10-18 14:36:41,0.543s,PASSED
switchToWindowIndex,Chrome 69.0.3497.100,,2018-10-18 14:36:41,2018-10-18 14:36:41,0.007s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-18 14:36:41,2018-10-18 14:36:41,0.190s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-18 14:36:41,2018-10-18 14:36:42,0.255s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-18 14:36:42,2018-10-18 14:36:42,0.111s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-18 14:36:42,2018-10-18 14:36:42,0.070s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-18 14:36:42,2018-10-18 14:36:42,0.084s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-18 14:36:42,2018-10-18 14:36:42,0.049s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-18 14:36:42,2018-10-18 14:36:42,0.052s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-18 14:36:42,2018-10-18 14:36:42,0.050s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:36:42,2018-10-18 14:36:43,0.640s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-18 14:36:43,2018-10-18 14:36:45,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/Betting/Create_match,Chrome 69.0.3497.100,,2018-10-18 14:36:45,2018-10-18 14:36:59,13.960s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-18 14:36:45,2018-10-18 14:36:45,0.046s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:36:45,2018-10-18 14:36:46,0.667s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:36:46,2018-10-18 14:36:46,0.147s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-18 14:36:46,2018-10-18 14:36:48,2.003s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-18 14:36:48,2018-10-18 14:36:48,0.062s,PASSED
selectOptionByLabel,Chrome 69.0.3497.100,,2018-10-18 14:36:48,2018-10-18 14:36:48,0.088s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-18 14:36:48,2018-10-18 14:36:48,0.053s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-18 14:36:48,2018-10-18 14:36:48,0.051s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-18 14:36:48,2018-10-18 14:36:48,0.068s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-18 14:36:48,2018-10-18 14:36:48,0.064s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-18 14:36:48,2018-10-18 14:36:51,3.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:36:51,2018-10-18 14:36:52,0.884s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-18 14:36:52,2018-10-18 14:36:52,0.112s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:36:52,2018-10-18 14:36:52,0.118s,PASSED
switchToWindowIndex,Chrome 69.0.3497.100,,2018-10-18 14:36:52,2018-10-18 14:36:52,0.012s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-18 14:36:52,2018-10-18 14:36:53,1.098s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:36:53,2018-10-18 14:36:54,0.083s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-18 14:36:54,2018-10-18 14:36:55,1.001s,PASSED
waitForElementPresent,Chrome 69.0.3497.100,,2018-10-18 14:36:55,2018-10-18 14:36:55,0.044s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:36:55,2018-10-18 14:36:55,0.067s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-18 14:36:55,2018-10-18 14:36:57,2.000s,PASSED
closeWindowIndex,Chrome 69.0.3497.100,,2018-10-18 14:36:57,2018-10-18 14:36:57,0.070s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-18 14:36:57,2018-10-18 14:36:59,2.001s,PASSED
switchToWindowIndex,Chrome 69.0.3497.100,,2018-10-18 14:36:59,2018-10-18 14:36:59,0.017s,PASSED
,,,,,,
Test Cases/Backoffice/Betting/Create_match,Chrome 69.0.3497.100,,2018-10-18 14:36:59,2018-10-18 14:37:12,13.561s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-18 14:36:59,2018-10-18 14:36:59,0.051s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:36:59,2018-10-18 14:36:59,0.624s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:36:59,2018-10-18 14:37:00,0.140s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-18 14:37:00,2018-10-18 14:37:02,2.001s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-18 14:37:02,2018-10-18 14:37:02,0.048s,PASSED
selectOptionByLabel,Chrome 69.0.3497.100,,2018-10-18 14:37:02,2018-10-18 14:37:02,0.081s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-18 14:37:02,2018-10-18 14:37:02,0.057s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-18 14:37:02,2018-10-18 14:37:02,0.049s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-18 14:37:02,2018-10-18 14:37:02,0.058s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-18 14:37:02,2018-10-18 14:37:02,0.055s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-18 14:37:02,2018-10-18 14:37:05,3.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:37:05,2018-10-18 14:37:06,0.885s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-18 14:37:06,2018-10-18 14:37:06,0.097s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:37:06,2018-10-18 14:37:06,0.096s,PASSED
switchToWindowIndex,Chrome 69.0.3497.100,,2018-10-18 14:37:06,2018-10-18 14:37:06,0.025s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-18 14:37:06,2018-10-18 14:37:07,1.057s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:37:07,2018-10-18 14:37:07,0.063s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-18 14:37:07,2018-10-18 14:37:08,1.000s,PASSED
waitForElementPresent,Chrome 69.0.3497.100,,2018-10-18 14:37:08,2018-10-18 14:37:08,0.027s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:37:08,2018-10-18 14:37:08,0.076s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-18 14:37:08,2018-10-18 14:37:10,2.001s,PASSED
closeWindowIndex,Chrome 69.0.3497.100,,2018-10-18 14:37:10,2018-10-18 14:37:10,0.041s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-18 14:37:10,2018-10-18 14:37:12,2.001s,PASSED
switchToWindowIndex,Chrome 69.0.3497.100,,2018-10-18 14:37:12,2018-10-18 14:37:12,0.012s,PASSED
,,,,,,
Test Cases/Backoffice/Betting/Create_match,Chrome 69.0.3497.100,,2018-10-18 14:37:12,2018-10-18 14:37:26,13.577s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-18 14:37:12,2018-10-18 14:37:12,0.038s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:37:12,2018-10-18 14:37:13,0.640s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:37:13,2018-10-18 14:37:13,0.124s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-18 14:37:13,2018-10-18 14:37:15,2.002s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-18 14:37:15,2018-10-18 14:37:15,0.058s,PASSED
selectOptionByLabel,Chrome 69.0.3497.100,,2018-10-18 14:37:15,2018-10-18 14:37:15,0.100s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-18 14:37:15,2018-10-18 14:37:15,0.045s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-18 14:37:15,2018-10-18 14:37:15,0.045s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-18 14:37:15,2018-10-18 14:37:15,0.060s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-18 14:37:15,2018-10-18 14:37:15,0.063s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-18 14:37:15,2018-10-18 14:37:18,3.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:37:18,2018-10-18 14:37:19,0.935s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-18 14:37:19,2018-10-18 14:37:19,0.047s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:37:19,2018-10-18 14:37:20,0.124s,PASSED
switchToWindowIndex,Chrome 69.0.3497.100,,2018-10-18 14:37:20,2018-10-18 14:37:20,0.016s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-18 14:37:20,2018-10-18 14:37:21,1.037s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:37:21,2018-10-18 14:37:21,0.059s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-18 14:37:21,2018-10-18 14:37:22,1.001s,PASSED
waitForElementPresent,Chrome 69.0.3497.100,,2018-10-18 14:37:22,2018-10-18 14:37:22,0.035s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:37:22,2018-10-18 14:37:22,0.074s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-18 14:37:22,2018-10-18 14:37:24,2.002s,PASSED
closeWindowIndex,Chrome 69.0.3497.100,,2018-10-18 14:37:24,2018-10-18 14:37:24,0.042s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-18 14:37:24,2018-10-18 14:37:26,2.001s,PASSED
switchToWindowIndex,Chrome 69.0.3497.100,,2018-10-18 14:37:26,2018-10-18 14:37:26,0.011s,PASSED
,,,,,,
Test Cases/Backoffice/Betting/Create_match,Chrome 69.0.3497.100,,2018-10-18 14:37:26,2018-10-18 14:37:39,13.604s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-18 14:37:26,2018-10-18 14:37:26,0.042s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:37:26,2018-10-18 14:37:27,0.655s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:37:27,2018-10-18 14:37:27,0.185s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-18 14:37:27,2018-10-18 14:37:29,2.001s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-18 14:37:29,2018-10-18 14:37:29,0.037s,PASSED
selectOptionByLabel,Chrome 69.0.3497.100,,2018-10-18 14:37:29,2018-10-18 14:37:29,0.092s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-18 14:37:29,2018-10-18 14:37:29,0.047s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-18 14:37:29,2018-10-18 14:37:29,0.057s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-18 14:37:29,2018-10-18 14:37:29,0.060s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-18 14:37:29,2018-10-18 14:37:29,0.057s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-18 14:37:29,2018-10-18 14:37:32,3.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:37:32,2018-10-18 14:37:33,0.854s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-18 14:37:33,2018-10-18 14:37:33,0.029s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:37:33,2018-10-18 14:37:33,0.171s,PASSED
switchToWindowIndex,Chrome 69.0.3497.100,,2018-10-18 14:37:33,2018-10-18 14:37:33,0.011s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-18 14:37:33,2018-10-18 14:37:34,1.079s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:37:34,2018-10-18 14:37:34,0.070s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-18 14:37:34,2018-10-18 14:37:35,1.000s,PASSED
waitForElementPresent,Chrome 69.0.3497.100,,2018-10-18 14:37:35,2018-10-18 14:37:35,0.019s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:37:35,2018-10-18 14:37:35,0.078s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-18 14:37:35,2018-10-18 14:37:37,2.000s,PASSED
closeWindowIndex,Chrome 69.0.3497.100,,2018-10-18 14:37:37,2018-10-18 14:37:37,0.034s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-18 14:37:37,2018-10-18 14:37:39,2.001s,PASSED
switchToWindowIndex,Chrome 69.0.3497.100,,2018-10-18 14:37:39,2018-10-18 14:37:39,0.011s,PASSED
,,,,,,
Test Cases/Backoffice/Betting/Create_match,Chrome 69.0.3497.100,,2018-10-18 14:37:39,2018-10-18 14:37:53,13.426s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-18 14:37:40,2018-10-18 14:37:40,0.050s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:37:40,2018-10-18 14:37:40,0.620s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:37:40,2018-10-18 14:37:40,0.128s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-18 14:37:40,2018-10-18 14:37:42,2.001s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-18 14:37:42,2018-10-18 14:37:42,0.029s,PASSED
selectOptionByLabel,Chrome 69.0.3497.100,,2018-10-18 14:37:42,2018-10-18 14:37:42,0.082s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-18 14:37:42,2018-10-18 14:37:42,0.042s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-18 14:37:42,2018-10-18 14:37:43,0.046s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-18 14:37:43,2018-10-18 14:37:43,0.060s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-18 14:37:43,2018-10-18 14:37:43,0.059s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-18 14:37:43,2018-10-18 14:37:46,3.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:37:46,2018-10-18 14:37:46,0.825s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-18 14:37:46,2018-10-18 14:37:47,0.067s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:37:47,2018-10-18 14:37:47,0.112s,PASSED
switchToWindowIndex,Chrome 69.0.3497.100,,2018-10-18 14:37:47,2018-10-18 14:37:47,0.019s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-18 14:37:47,2018-10-18 14:37:48,1.068s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:37:48,2018-10-18 14:37:48,0.061s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-18 14:37:48,2018-10-18 14:37:49,1.001s,PASSED
waitForElementPresent,Chrome 69.0.3497.100,,2018-10-18 14:37:49,2018-10-18 14:37:49,0.015s,PASSED
click,Chrome 69.0.3497.100,,2018-10-18 14:37:49,2018-10-18 14:37:49,0.068s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-18 14:37:49,2018-10-18 14:37:51,2.001s,PASSED
closeWindowIndex,Chrome 69.0.3497.100,,2018-10-18 14:37:51,2018-10-18 14:37:51,0.046s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-18 14:37:51,2018-10-18 14:37:53,2.002s,PASSED
switchToWindowIndex,Chrome 69.0.3497.100,,2018-10-18 14:37:53,2018-10-18 14:37:53,0.012s,PASSED
,,,,,,
