Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay,Chrome 69.0.3497.100,,2018-10-19 18:06:38,2018-10-19 18:06:40,2.001s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-19 18:06:40,2018-10-19 18:06:40,0.059s,PASSED
selectOptionByLabel,Chrome 69.0.3497.100,,2018-10-19 18:06:40,2018-10-19 18:06:40,0.085s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:06:40,2018-10-19 18:06:41,0.050s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:06:41,2018-10-19 18:06:41,0.047s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:06:41,2018-10-19 18:06:41,0.095s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:06:41,2018-10-19 18:06:41,0.092s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-19 18:06:41,2018-10-19 18:06:44,3.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-19 18:06:44,2018-10-19 18:06:45,0.958s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-19 18:06:45,2018-10-19 18:06:45,0.032s,PASSED
,,,,,,
Test Cases/Staging/Backoffice/Betting/Create_match,Chrome 69.0.3497.100,,2018-10-19 18:06:45,2018-10-19 18:06:52,7.291s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-19 18:06:45,2018-10-19 18:06:45,0.045s,PASSED
click,Chrome 69.0.3497.100,,2018-10-19 18:06:45,2018-10-19 18:06:46,0.720s,PASSED
click,Chrome 69.0.3497.100,,2018-10-19 18:06:46,2018-10-19 18:06:46,0.082s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-19 18:06:46,2018-10-19 18:06:48,2.002s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-19 18:06:48,2018-10-19 18:06:48,0.066s,PASSED
selectOptionByLabel,Chrome 69.0.3497.100,,2018-10-19 18:06:48,2018-10-19 18:06:48,0.079s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:06:48,2018-10-19 18:06:48,0.052s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:06:48,2018-10-19 18:06:48,0.045s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:06:48,2018-10-19 18:06:48,0.104s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:06:48,2018-10-19 18:06:48,0.091s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-19 18:06:48,2018-10-19 18:06:51,3.003s,PASSED
click,Chrome 69.0.3497.100,,2018-10-19 18:06:51,2018-10-19 18:06:52,0.963s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-19 18:06:52,2018-10-19 18:06:52,0.028s,PASSED
,,,,,,
Test Cases/Staging/Backoffice/Betting/Create_match,Chrome 69.0.3497.100,,2018-10-19 18:06:52,2018-10-19 18:06:59,7.332s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-19 18:06:52,2018-10-19 18:06:52,0.062s,PASSED
click,Chrome 69.0.3497.100,,2018-10-19 18:06:52,2018-10-19 18:06:53,0.698s,PASSED
click,Chrome 69.0.3497.100,,2018-10-19 18:06:53,2018-10-19 18:06:53,0.077s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-19 18:06:53,2018-10-19 18:06:55,2.002s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-19 18:06:55,2018-10-19 18:06:55,0.063s,PASSED
selectOptionByLabel,Chrome 69.0.3497.100,,2018-10-19 18:06:55,2018-10-19 18:06:55,0.091s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:06:55,2018-10-19 18:06:55,0.062s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:06:55,2018-10-19 18:06:55,0.049s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:06:55,2018-10-19 18:06:55,0.133s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:06:55,2018-10-19 18:06:55,0.095s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-19 18:06:55,2018-10-19 18:06:58,3.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-19 18:06:58,2018-10-19 18:06:59,0.956s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-19 18:06:59,2018-10-19 18:06:59,0.030s,PASSED
,,,,,,
Test Cases/Staging/Backoffice/Betting/Create_match,Chrome 69.0.3497.100,,2018-10-19 18:06:59,2018-10-19 18:07:07,7.321s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-19 18:06:59,2018-10-19 18:06:59,0.060s,PASSED
click,Chrome 69.0.3497.100,,2018-10-19 18:06:59,2018-10-19 18:07:00,0.731s,PASSED
click,Chrome 69.0.3497.100,,2018-10-19 18:07:00,2018-10-19 18:07:00,0.087s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-19 18:07:00,2018-10-19 18:07:02,2.002s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-19 18:07:02,2018-10-19 18:07:02,0.059s,PASSED
selectOptionByLabel,Chrome 69.0.3497.100,,2018-10-19 18:07:02,2018-10-19 18:07:02,0.081s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:07:02,2018-10-19 18:07:02,0.053s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:07:02,2018-10-19 18:07:03,0.049s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:07:03,2018-10-19 18:07:03,0.097s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-19 18:07:03,2018-10-19 18:07:03,0.092s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-19 18:07:03,2018-10-19 18:07:06,3.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-19 18:07:06,2018-10-19 18:07:07,0.970s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-19 18:07:07,2018-10-19 18:07:07,0.031s,PASSED
,,,,,,
Test Cases/Staging/Backoffice/Betting/Create_match,Chrome 69.0.3497.100,,2018-10-19 18:07:07,2018-10-19 18:07:14,7.417s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-19 18:07:07,2018-10-19 18:07:07,0.049s,PASSED
click,Chrome 69.0.3497.100,,2018-10-19 18:07:07,2018-10-19 18:07:08,0.813s,PASSED
click,Chrome 69.0.3497.100,,2018-10-19 18:07:08,2018-10-19 18:07:08,0.112s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-19 18:07:08,2018-10-19 18:07:10,2.002s,PASSED
