Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:51:01,2018-10-12 13:51:01,0.129s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:51:01,2018-10-12 13:51:03,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:51:03,2018-10-12 13:51:04,0.906s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:51:04,2018-10-12 13:51:06,2.002s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:51:06,2018-10-12 13:51:13,6.306s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:51:06,2018-10-12 13:51:06,0.051s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:51:06,2018-10-12 13:51:06,0.011s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:51:06,2018-10-12 13:51:07,0.603s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:51:07,2018-10-12 13:51:07,0.156s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:51:07,2018-10-12 13:51:07,0.113s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:51:07,2018-10-12 13:51:07,0.136s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:51:07,2018-10-12 13:51:07,0.160s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:51:07,2018-10-12 13:51:08,0.139s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:51:08,2018-10-12 13:51:10,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:51:10,2018-10-12 13:51:11,0.925s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:51:11,2018-10-12 13:51:13,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:51:13,2018-10-12 13:51:19,6.764s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:51:13,2018-10-12 13:51:13,0.067s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:51:13,2018-10-12 13:51:13,0.013s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:51:13,2018-10-12 13:51:13,0.629s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:51:13,2018-10-12 13:51:13,0.156s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:51:13,2018-10-12 13:51:14,0.121s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:51:14,2018-10-12 13:51:14,0.169s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:51:14,2018-10-12 13:51:14,0.165s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:51:14,2018-10-12 13:51:14,0.135s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:51:14,2018-10-12 13:51:16,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:51:16,2018-10-12 13:51:17,1.292s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:51:17,2018-10-12 13:51:19,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:51:19,2018-10-12 13:51:26,6.481s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:51:19,2018-10-12 13:51:19,0.044s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:51:19,2018-10-12 13:51:19,0.021s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:51:19,2018-10-12 13:51:20,0.656s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:51:20,2018-10-12 13:51:20,0.172s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:51:20,2018-10-12 13:51:20,0.131s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:51:20,2018-10-12 13:51:20,0.128s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:51:20,2018-10-12 13:51:21,0.156s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:51:21,2018-10-12 13:51:21,0.182s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:51:21,2018-10-12 13:51:23,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:51:23,2018-10-12 13:51:24,0.980s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:51:24,2018-10-12 13:51:26,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:51:26,2018-10-12 13:51:33,6.940s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:51:26,2018-10-12 13:51:26,0.049s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:51:26,2018-10-12 13:51:26,0.011s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:51:26,2018-10-12 13:51:27,0.711s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:51:27,2018-10-12 13:51:27,0.189s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:51:27,2018-10-12 13:51:27,0.173s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:51:27,2018-10-12 13:51:27,0.206s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:51:27,2018-10-12 13:51:27,0.203s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:51:27,2018-10-12 13:51:28,0.237s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:51:28,2018-10-12 13:51:30,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:51:30,2018-10-12 13:51:31,1.143s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:51:31,2018-10-12 13:51:33,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:51:33,2018-10-12 13:51:39,6.313s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:51:33,2018-10-12 13:51:33,0.055s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:51:33,2018-10-12 13:51:33,0.009s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:51:33,2018-10-12 13:51:33,0.530s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:51:33,2018-10-12 13:51:33,0.118s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:51:33,2018-10-12 13:51:34,0.120s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:51:34,2018-10-12 13:51:34,0.186s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:51:34,2018-10-12 13:51:34,0.179s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:51:34,2018-10-12 13:51:34,0.139s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:51:34,2018-10-12 13:51:36,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:51:36,2018-10-12 13:51:37,0.958s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:51:37,2018-10-12 13:51:39,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:51:39,2018-10-12 13:51:46,7.068s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:51:39,2018-10-12 13:51:39,0.049s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:51:39,2018-10-12 13:51:39,0.012s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:51:39,2018-10-12 13:51:40,0.577s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:51:40,2018-10-12 13:51:40,0.154s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:51:40,2018-10-12 13:51:40,0.161s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:51:40,2018-10-12 13:51:41,0.488s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:51:41,2018-10-12 13:51:41,0.253s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:51:41,2018-10-12 13:51:41,0.171s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:51:41,2018-10-12 13:51:43,2.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:51:43,2018-10-12 13:51:44,1.186s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:51:44,2018-10-12 13:51:46,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:51:46,2018-10-12 13:51:53,6.372s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:51:46,2018-10-12 13:51:46,0.065s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:51:46,2018-10-12 13:51:46,0.013s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:51:46,2018-10-12 13:51:47,0.673s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:51:47,2018-10-12 13:51:47,0.144s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:51:47,2018-10-12 13:51:47,0.120s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:51:47,2018-10-12 13:51:47,0.116s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:51:47,2018-10-12 13:51:47,0.135s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:51:47,2018-10-12 13:51:48,0.152s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:51:48,2018-10-12 13:51:50,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:51:50,2018-10-12 13:51:51,0.944s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:51:51,2018-10-12 13:51:53,2.002s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:51:53,2018-10-12 13:51:59,6.653s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:51:53,2018-10-12 13:51:53,0.045s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:51:53,2018-10-12 13:51:53,0.012s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:51:53,2018-10-12 13:51:53,0.574s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:51:53,2018-10-12 13:51:53,0.227s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:51:53,2018-10-12 13:51:54,0.189s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:51:54,2018-10-12 13:51:54,0.232s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:51:54,2018-10-12 13:51:54,0.164s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:51:54,2018-10-12 13:51:54,0.166s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:51:54,2018-10-12 13:51:56,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:51:56,2018-10-12 13:51:57,1.032s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:51:57,2018-10-12 13:51:59,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:51:59,2018-10-12 13:52:07,7.543s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:51:59,2018-10-12 13:51:59,0.086s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:51:59,2018-10-12 13:51:59,0.014s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:51:59,2018-10-12 13:52:00,0.778s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:52:00,2018-10-12 13:52:00,0.240s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:52:00,2018-10-12 13:52:00,0.166s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:52:00,2018-10-12 13:52:01,0.297s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:52:01,2018-10-12 13:52:01,0.263s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:52:01,2018-10-12 13:52:01,0.268s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:52:01,2018-10-12 13:52:03,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:52:03,2018-10-12 13:52:05,1.418s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:52:05,2018-10-12 13:52:07,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:52:07,2018-10-12 13:52:14,7.002s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:52:07,2018-10-12 13:52:07,0.049s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:52:07,2018-10-12 13:52:07,0.014s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:52:07,2018-10-12 13:52:07,0.662s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:52:07,2018-10-12 13:52:08,0.139s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:52:08,2018-10-12 13:52:08,0.164s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:52:08,2018-10-12 13:52:08,0.350s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:52:08,2018-10-12 13:52:08,0.159s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:52:08,2018-10-12 13:52:08,0.194s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:52:08,2018-10-12 13:52:10,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:52:10,2018-10-12 13:52:12,1.265s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:52:12,2018-10-12 13:52:14,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:52:14,2018-10-12 13:52:21,7.063s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:52:14,2018-10-12 13:52:14,0.085s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:52:14,2018-10-12 13:52:14,0.022s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:52:14,2018-10-12 13:52:15,0.796s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:52:15,2018-10-12 13:52:15,0.271s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:52:15,2018-10-12 13:52:15,0.214s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:52:15,2018-10-12 13:52:15,0.294s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:52:15,2018-10-12 13:52:16,0.230s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:52:16,2018-10-12 13:52:16,0.189s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:52:16,2018-10-12 13:52:18,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:52:18,2018-10-12 13:52:19,0.950s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:52:19,2018-10-12 13:52:21,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:52:21,2018-10-12 13:52:27,6.558s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:52:21,2018-10-12 13:52:21,0.084s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:52:21,2018-10-12 13:52:21,0.021s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:52:21,2018-10-12 13:52:22,0.604s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:52:22,2018-10-12 13:52:22,0.291s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:52:22,2018-10-12 13:52:22,0.142s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:52:22,2018-10-12 13:52:22,0.147s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:52:22,2018-10-12 13:52:22,0.194s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:52:22,2018-10-12 13:52:22,0.220s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:52:22,2018-10-12 13:52:24,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:52:24,2018-10-12 13:52:25,0.850s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:52:25,2018-10-12 13:52:27,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:52:27,2018-10-12 13:52:35,7.597s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:52:27,2018-10-12 13:52:27,0.072s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:52:27,2018-10-12 13:52:27,0.018s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:52:27,2018-10-12 13:52:28,0.766s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:52:28,2018-10-12 13:52:29,0.531s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:52:29,2018-10-12 13:52:29,0.281s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:52:29,2018-10-12 13:52:29,0.348s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:52:29,2018-10-12 13:52:30,0.412s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:52:30,2018-10-12 13:52:30,0.227s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:52:30,2018-10-12 13:52:32,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:52:32,2018-10-12 13:52:33,0.933s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:52:33,2018-10-12 13:52:35,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:52:35,2018-10-12 13:52:43,7.746s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:52:35,2018-10-12 13:52:35,0.050s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:52:35,2018-10-12 13:52:35,0.015s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:52:35,2018-10-12 13:52:36,0.625s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:52:36,2018-10-12 13:52:36,0.328s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:52:36,2018-10-12 13:52:36,0.150s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:52:36,2018-10-12 13:52:37,0.505s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:52:37,2018-10-12 13:52:37,0.454s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:52:37,2018-10-12 13:52:38,0.467s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:52:38,2018-10-12 13:52:40,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:52:40,2018-10-12 13:52:41,1.142s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:52:41,2018-10-12 13:52:43,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:52:43,2018-10-12 13:52:49,6.335s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:52:43,2018-10-12 13:52:43,0.046s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:52:43,2018-10-12 13:52:43,0.016s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:52:43,2018-10-12 13:52:43,0.587s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:52:43,2018-10-12 13:52:44,0.177s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:52:44,2018-10-12 13:52:44,0.133s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:52:44,2018-10-12 13:52:44,0.116s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:52:44,2018-10-12 13:52:44,0.193s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:52:44,2018-10-12 13:52:44,0.185s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:52:44,2018-10-12 13:52:46,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:52:46,2018-10-12 13:52:47,0.871s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:52:47,2018-10-12 13:52:49,2.002s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:52:49,2018-10-12 13:52:56,6.755s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:52:49,2018-10-12 13:52:49,0.179s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:52:49,2018-10-12 13:52:49,0.015s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:52:49,2018-10-12 13:52:50,0.576s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:52:50,2018-10-12 13:52:50,0.467s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:52:50,2018-10-12 13:52:50,0.165s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:52:50,2018-10-12 13:52:51,0.145s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:52:51,2018-10-12 13:52:51,0.152s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:52:51,2018-10-12 13:52:51,0.168s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:52:51,2018-10-12 13:52:53,2.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:52:53,2018-10-12 13:52:54,0.876s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:52:54,2018-10-12 13:52:56,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:52:56,2018-10-12 13:53:02,6.333s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:52:56,2018-10-12 13:52:56,0.063s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:52:56,2018-10-12 13:52:56,0.017s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:52:56,2018-10-12 13:52:56,0.569s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:52:56,2018-10-12 13:52:57,0.099s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:52:57,2018-10-12 13:52:57,0.181s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:52:57,2018-10-12 13:52:57,0.120s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:52:57,2018-10-12 13:52:57,0.165s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:52:57,2018-10-12 13:52:57,0.144s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:52:57,2018-10-12 13:52:59,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:52:59,2018-10-12 13:53:00,0.955s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:53:00,2018-10-12 13:53:02,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:53:02,2018-10-12 13:53:08,6.314s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:53:02,2018-10-12 13:53:02,0.039s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:53:02,2018-10-12 13:53:02,0.012s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:53:02,2018-10-12 13:53:03,0.651s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:53:03,2018-10-12 13:53:03,0.125s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:53:03,2018-10-12 13:53:03,0.174s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:53:03,2018-10-12 13:53:03,0.120s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:53:03,2018-10-12 13:53:03,0.220s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:53:03,2018-10-12 13:53:04,0.109s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:53:04,2018-10-12 13:53:06,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:53:06,2018-10-12 13:53:06,0.855s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:53:06,2018-10-12 13:53:08,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:53:08,2018-10-12 13:53:15,6.091s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:53:08,2018-10-12 13:53:09,0.051s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:53:09,2018-10-12 13:53:09,0.012s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:53:09,2018-10-12 13:53:09,0.526s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:53:09,2018-10-12 13:53:09,0.168s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:53:09,2018-10-12 13:53:09,0.089s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:53:09,2018-10-12 13:53:09,0.092s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:53:09,2018-10-12 13:53:10,0.115s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:53:10,2018-10-12 13:53:10,0.173s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:53:10,2018-10-12 13:53:12,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:53:12,2018-10-12 13:53:13,0.855s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:53:13,2018-10-12 13:53:15,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:53:15,2018-10-12 13:53:21,6.583s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:53:15,2018-10-12 13:53:15,0.046s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:53:15,2018-10-12 13:53:15,0.013s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:53:15,2018-10-12 13:53:15,0.860s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:53:15,2018-10-12 13:53:16,0.178s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:53:16,2018-10-12 13:53:16,0.139s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:53:16,2018-10-12 13:53:16,0.119s,PASSED
