Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
waitForElementPresent,Chrome 69.0.3497.100,,2018-10-15 17:01:52,2018-10-15 17:01:52,0.022s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 17:01:52,2018-10-15 17:01:52,0.074s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-15 17:01:52,2018-10-15 17:01:54,2.001s,PASSED
closeWindowIndex,Chrome 69.0.3497.100,,2018-10-15 17:01:54,2018-10-15 17:01:54,0.043s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-15 17:01:54,2018-10-15 17:01:56,2.003s,PASSED
switchToWindowIndex,Chrome 69.0.3497.100,,2018-10-15 17:01:56,2018-10-15 17:01:56,0.018s,PASSED
,,,,,,
Test Cases/Backoffice/Betting/Create_match,Chrome 69.0.3497.100,,2018-10-15 17:01:56,2018-10-15 17:02:10,13.641s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-15 17:01:56,2018-10-15 17:01:56,0.042s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 17:01:56,2018-10-15 17:01:57,0.695s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 17:01:57,2018-10-15 17:01:57,0.087s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-15 17:01:57,2018-10-15 17:01:59,2.001s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-15 17:01:59,2018-10-15 17:01:59,0.027s,PASSED
selectOptionByLabel,Chrome 69.0.3497.100,,2018-10-15 17:01:59,2018-10-15 17:01:59,0.078s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 17:01:59,2018-10-15 17:01:59,0.046s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 17:01:59,2018-10-15 17:01:59,0.045s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 17:01:59,2018-10-15 17:01:59,0.056s,PASSED
sendKeys,Chrome 69.0.3497.100,,2018-10-15 17:01:59,2018-10-15 17:01:59,0.059s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-15 17:01:59,2018-10-15 17:02:02,3.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 17:02:02,2018-10-15 17:02:03,0.997s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-15 17:02:03,2018-10-15 17:02:03,0.029s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 17:02:03,2018-10-15 17:02:04,0.152s,PASSED
switchToWindowIndex,Chrome 69.0.3497.100,,2018-10-15 17:02:04,2018-10-15 17:02:04,0.008s,PASSED
waitForElementVisible,Chrome 69.0.3497.100,,2018-10-15 17:02:04,2018-10-15 17:02:05,1.065s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 17:02:05,2018-10-15 17:02:05,0.065s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-15 17:02:05,2018-10-15 17:02:06,1.002s,PASSED
waitForElementPresent,Chrome 69.0.3497.100,,2018-10-15 17:02:06,2018-10-15 17:02:06,0.041s,PASSED
click,Chrome 69.0.3497.100,,2018-10-15 17:02:06,2018-10-15 17:02:06,0.080s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-15 17:02:06,2018-10-15 17:02:08,2.001s,PASSED
closeWindowIndex,Chrome 69.0.3497.100,,2018-10-15 17:02:08,2018-10-15 17:02:08,0.034s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-15 17:02:08,2018-10-15 17:02:10,2.000s,PASSED
switchToWindowIndex,Chrome 69.0.3497.100,,2018-10-15 17:02:10,2018-10-15 17:02:10,0.012s,PASSED
